group_id,participant_id,response_value,stimuli_presented,stimulus_files_presented,block,item_base,item_type,condition,nonphon_err_type,phon_err_details,answer,second_attempt_used,trial_num_sequential
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,The question needs to be CORRECTED.,fill_24_new,in_what_country_would_you_find_landmarks_like_the_pyramids_of_giza_and_great_sphinx_fill_24.wav,Error_Detection,fill_24,filler_other,NA,NA,NA,Egypt,No,24
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,Egypt: Sphinx is pronounced wrong,fill_24_new,in_what_country_would_you_find_landmarks_like_the_pyramids_of_giza_and_great_sphinx_fill_24.wav,Error_Detection,fill_24,filler_other,NA,NA,NA,Egypt,No,24
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,I’m good — skip to the next question,Second_attempt|fill_24_new,in_what_country_would_you_find_landmarks_like_the_pyramids_of_giza_and_great_sphinx_fill_24.wav,Error_Detection,fill_24,filler_other,NA,NA,NA,Egypt,No,24
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,NA,Second_attempt|fill_24_new,in_what_country_would_you_find_landmarks_like_the_pyramids_of_giza_and_great_sphinx_fill_24.wav,Error_Detection,fill_24,filler_other,NA,NA,NA,Egypt,No,24
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,The question does NOT need any corrections.,targ_24_D_new,if_i_consider_to_leave_work_after_the_fort_hour_how_many_minutes_would_that_be_targ_24_D.wav,Error_Detection,targ_24,target,both_err,infinitive vs. participle,/θ/ --> /t/; fourth/fort,two hundred and forty,No,56
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,240 minutes,targ_24_D_new,if_i_consider_to_leave_work_after_the_fort_hour_how_many_minutes_would_that_be_targ_24_D.wav,Error_Detection,targ_24,target,both_err,infinitive vs. participle,/θ/ --> /t/; fourth/fort,two hundred and forty,No,56
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,The question needs to be CORRECTED.,Second_attempt|targ_24_D_new,if_i_consider_to_leave_work_after_the_fort_hour_how_many_minutes_would_that_be_targ_24_D.wav,Error_Detection,targ_24,target,both_err,infinitive vs. participle,/θ/ --> /t/; fourth/fort,two hundred and forty,Yes,56
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,240 minutes; Forth is pronounced Fort,Second_attempt|targ_24_D_new,if_i_consider_to_leave_work_after_the_fort_hour_how_many_minutes_would_that_be_targ_24_D.wav,Error_Detection,targ_24,target,both_err,infinitive vs. participle,/θ/ --> /t/; fourth/fort,two hundred and forty,Yes,56
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,"The question does NOT need any corrections, but I don't know the answer/ I don't understand what the question is asking.",targ_14_B_new,what_city_have_people_rust_to_tour_to_see_where_the_us_government_does_business_targ_14_B.wav,Error_Detection,targ_14,target,phon_err,make vs. other verb,/ʃ/ --> /s/; rushed/rust,Washington D.C.,No,46
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,NA,targ_14_B_new,what_city_have_people_rust_to_tour_to_see_where_the_us_government_does_business_targ_14_B.wav,Error_Detection,targ_14,target,phon_err,make vs. other verb,/ʃ/ --> /s/; rushed/rust,Washington D.C.,No,46
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,The question needs to be CORRECTED.,Second_attempt|targ_14_B_new,what_city_have_people_rust_to_tour_to_see_where_the_us_government_does_business_targ_14_B.wav,Error_Detection,targ_14,target,phon_err,make vs. other verb,/ʃ/ --> /s/; rushed/rust,Washington D.C.,Yes,46
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,Washington DC; Something is wrong but I don't know what,Second_attempt|targ_14_B_new,what_city_have_people_rust_to_tour_to_see_where_the_us_government_does_business_targ_14_B.wav,Error_Detection,targ_14,target,phon_err,make vs. other verb,/ʃ/ --> /s/; rushed/rust,Washington D.C.,Yes,46
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,The question does NOT need any corrections.,fill_22_new,where_do_the_jolly_christmas_icons_santa_claus_and_his_wife_mrs._claus_live_fill_22.wav,Error_Detection,fill_22,filler_other,NA,NA,NA,the North Pole,No,22
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,North Pole,fill_22_new,where_do_the_jolly_christmas_icons_santa_claus_and_his_wife_mrs._claus_live_fill_22.wav,Error_Detection,fill_22,filler_other,NA,NA,NA,the North Pole,No,22
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,I’m good — skip to the next question,Second_attempt|fill_22_new,where_do_the_jolly_christmas_icons_santa_claus_and_his_wife_mrs._claus_live_fill_22.wav,Error_Detection,fill_22,filler_other,NA,NA,NA,the North Pole,No,22
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,NA,Second_attempt|fill_22_new,where_do_the_jolly_christmas_icons_santa_claus_and_his_wife_mrs._claus_live_fill_22.wav,Error_Detection,fill_22,filler_other,NA,NA,NA,the North Pole,No,22
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,"The question does NOT need any corrections, but I don't know the answer/ I don't understand what the question is asking.",targ_11_C_new,what_colors_can_have_on_a_traffic_light_which_often_senses_when_cars_pull_up_targ_11_C.wav,Error_Detection,targ_11,target,non_phon_err,have vs. be,/ʊ/ --> /u/; pulls/pools,green,No,43
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,NA,targ_11_C_new,what_colors_can_have_on_a_traffic_light_which_often_senses_when_cars_pull_up_targ_11_C.wav,Error_Detection,targ_11,target,non_phon_err,have vs. be,/ʊ/ --> /u/; pulls/pools,green,No,43
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,"The question does NOT need any corrections, but I don't know the answer/ I don't understand what the question is asking.",Second_attempt|targ_11_C_new,what_colors_can_have_on_a_traffic_light_which_often_senses_when_cars_pull_up_targ_11_C.wav,Error_Detection,targ_11,target,non_phon_err,have vs. be,/ʊ/ --> /u/; pulls/pools,green,Yes,43
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,NA,Second_attempt|targ_11_C_new,what_colors_can_have_on_a_traffic_light_which_often_senses_when_cars_pull_up_targ_11_C.wav,Error_Detection,targ_11,target,non_phon_err,have vs. be,/ʊ/ --> /u/; pulls/pools,green,No,43
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,The question does NOT need any corrections.,fill_18_new,which_tropical_fruit_that_grows_on_palm_trees_is_used_for_oils_and_milks_fill_18.wav,Error_Detection,fill_18,filler_other,NA,NA,NA,coconuts,No,18
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,Coconut,fill_18_new,which_tropical_fruit_that_grows_on_palm_trees_is_used_for_oils_and_milks_fill_18.wav,Error_Detection,fill_18,filler_other,NA,NA,NA,coconuts,No,18
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,I’m good — skip to the next question,Second_attempt|fill_18_new,which_tropical_fruit_that_grows_on_palm_trees_is_used_for_oils_and_milks_fill_18.wav,Error_Detection,fill_18,filler_other,NA,NA,NA,coconuts,No,18
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,NA,Second_attempt|fill_18_new,which_tropical_fruit_that_grows_on_palm_trees_is_used_for_oils_and_milks_fill_18.wav,Error_Detection,fill_18,filler_other,NA,NA,NA,coconuts,No,18
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,The question does NOT need any corrections.,fill_02_new,what_organ_is_often_associated_with_being_eaten_by_rotting_flesh_monsters_also_known_as_zombies_fill_02.wav,Error_Detection,fill_02,filler_other,NA,NA,NA,the brain,No,2
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,Brains,fill_02_new,what_organ_is_often_associated_with_being_eaten_by_rotting_flesh_monsters_also_known_as_zombies_fill_02.wav,Error_Detection,fill_02,filler_other,NA,NA,NA,the brain,No,2
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,I’m good — skip to the next question,Second_attempt|fill_02_new,what_organ_is_often_associated_with_being_eaten_by_rotting_flesh_monsters_also_known_as_zombies_fill_02.wav,Error_Detection,fill_02,filler_other,NA,NA,NA,the brain,No,2
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,NA,Second_attempt|fill_02_new,what_organ_is_often_associated_with_being_eaten_by_rotting_flesh_monsters_also_known_as_zombies_fill_02.wav,Error_Detection,fill_02,filler_other,NA,NA,NA,the brain,No,2
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,The question does NOT need any corrections.,targ_04_D_new,what_neil_armstrong_say_during_his_berry_first_steps_on_the_moon_targ_04_D.wav,Error_Detection,targ_04,target,both_err,no aux verbs in questions (lack of do support),/v/ --> /b/; very/berry,"""That's one small step for man, one giant leap for mankind.""",No,36
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,"One small step for man, One giant leap for mankind",targ_04_D_new,what_neil_armstrong_say_during_his_berry_first_steps_on_the_moon_targ_04_D.wav,Error_Detection,targ_04,target,both_err,no aux verbs in questions (lack of do support),/v/ --> /b/; very/berry,"""That's one small step for man, one giant leap for mankind.""",No,36
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,I’m good — skip to the next question,Second_attempt|targ_04_D_new,what_neil_armstrong_say_during_his_berry_first_steps_on_the_moon_targ_04_D.wav,Error_Detection,targ_04,target,both_err,no aux verbs in questions (lack of do support),/v/ --> /b/; very/berry,"""That's one small step for man, one giant leap for mankind.""",No,36
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,NA,Second_attempt|targ_04_D_new,what_neil_armstrong_say_during_his_berry_first_steps_on_the_moon_targ_04_D.wav,Error_Detection,targ_04,target,both_err,no aux verbs in questions (lack of do support),/v/ --> /b/; very/berry,"""That's one small step for man, one giant leap for mankind.""",No,36
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,The question does NOT need any corrections.,fill_10_new,which_cartoon_dog_solves_mysteries_with_the_group_fred_daphne_velma_and_shaggy_fill_10.wav,Error_Detection,fill_10,filler_other,NA,NA,NA,Scooby-Doo,No,10
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,Scooby Doo,fill_10_new,which_cartoon_dog_solves_mysteries_with_the_group_fred_daphne_velma_and_shaggy_fill_10.wav,Error_Detection,fill_10,filler_other,NA,NA,NA,Scooby-Doo,No,10
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,I’m good — skip to the next question,Second_attempt|fill_10_new,which_cartoon_dog_solves_mysteries_with_the_group_fred_daphne_velma_and_shaggy_fill_10.wav,Error_Detection,fill_10,filler_other,NA,NA,NA,Scooby-Doo,No,10
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,NA,Second_attempt|fill_10_new,which_cartoon_dog_solves_mysteries_with_the_group_fred_daphne_velma_and_shaggy_fill_10.wav,Error_Detection,fill_10,filler_other,NA,NA,NA,Scooby-Doo,No,10
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,The question does NOT need any corrections.,fill_27_new,what_day_of_the_week_comes_after_monday_fill_27.wav,Error_Detection,fill_27,att_check_good,NA,NA,NA,Tuesday,No,27
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,Tuesday,fill_27_new,what_day_of_the_week_comes_after_monday_fill_27.wav,Error_Detection,fill_27,att_check_good,NA,NA,NA,Tuesday,No,27
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,I’m good — skip to the next question,Second_attempt|fill_27_new,what_day_of_the_week_comes_after_monday_fill_27.wav,Error_Detection,fill_27,att_check_good,NA,NA,NA,Tuesday,No,27
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,NA,Second_attempt|fill_27_new,what_day_of_the_week_comes_after_monday_fill_27.wav,Error_Detection,fill_27,att_check_good,NA,NA,NA,Tuesday,No,27
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,The question needs to be CORRECTED.,fill_29_new,in_the_cycle_of_seasons_what_season_comes_after_dinter_fill_29.wav,Error_Detection,fill_29,att_check_err,NA,NA,NA,"Spring (Winter, sound sub that's not related)",No,29
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,Spring; Winter is pronounced as 'DInter',fill_29_new,in_the_cycle_of_seasons_what_season_comes_after_dinter_fill_29.wav,Error_Detection,fill_29,att_check_err,NA,NA,NA,"Spring (Winter, sound sub that's not related)",No,29
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,I’m good — skip to the next question,Second_attempt|fill_29_new,in_the_cycle_of_seasons_what_season_comes_after_dinter_fill_29.wav,Error_Detection,fill_29,att_check_err,NA,NA,NA,"Spring (Winter, sound sub that's not related)",No,29
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,NA,Second_attempt|fill_29_new,in_the_cycle_of_seasons_what_season_comes_after_dinter_fill_29.wav,Error_Detection,fill_29,att_check_err,NA,NA,NA,"Spring (Winter, sound sub that's not related)",No,29
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,The question does NOT need any corrections.,fill_09_new,what_kind_of_animal_is_mickey_mouse’s_girlfriend_minnie_who_wears_a_bow_fill_09.wav,Error_Detection,fill_09,filler_other,NA,NA,NA,mouse,No,9
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,Mouse,fill_09_new,what_kind_of_animal_is_mickey_mouse’s_girlfriend_minnie_who_wears_a_bow_fill_09.wav,Error_Detection,fill_09,filler_other,NA,NA,NA,mouse,No,9
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,I’m good — skip to the next question,Second_attempt|fill_09_new,what_kind_of_animal_is_mickey_mouse’s_girlfriend_minnie_who_wears_a_bow_fill_09.wav,Error_Detection,fill_09,filler_other,NA,NA,NA,mouse,No,9
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,NA,Second_attempt|fill_09_new,what_kind_of_animal_is_mickey_mouse’s_girlfriend_minnie_who_wears_a_bow_fill_09.wav,Error_Detection,fill_09,filler_other,NA,NA,NA,mouse,No,9
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,The question does NOT need any corrections.,fill_04_new,which_cartoon_character_works_at_the_krusty_krab_and_is_best_friends_with_patrick_star_fill_04.wav,Error_Detection,fill_04,filler_other,NA,NA,NA,Spongebob,No,4
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,Spongebob,fill_04_new,which_cartoon_character_works_at_the_krusty_krab_and_is_best_friends_with_patrick_star_fill_04.wav,Error_Detection,fill_04,filler_other,NA,NA,NA,Spongebob,No,4
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,I’m good — skip to the next question,Second_attempt|fill_04_new,which_cartoon_character_works_at_the_krusty_krab_and_is_best_friends_with_patrick_star_fill_04.wav,Error_Detection,fill_04,filler_other,NA,NA,NA,Spongebob,No,4
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,NA,Second_attempt|fill_04_new,which_cartoon_character_works_at_the_krusty_krab_and_is_best_friends_with_patrick_star_fill_04.wav,Error_Detection,fill_04,filler_other,NA,NA,NA,Spongebob,No,4
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,The question does NOT need any corrections.,fill_16_new,which_soft_pastry_made_with_a_certain_spice_is_often_spiral-shaped_and_topped_with_icing_fill_16.wav,Error_Detection,fill_16,filler_other,NA,NA,NA,cinnamon roll,No,16
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,Cinnamon Roll,fill_16_new,which_soft_pastry_made_with_a_certain_spice_is_often_spiral-shaped_and_topped_with_icing_fill_16.wav,Error_Detection,fill_16,filler_other,NA,NA,NA,cinnamon roll,No,16
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,I’m good — skip to the next question,Second_attempt|fill_16_new,which_soft_pastry_made_with_a_certain_spice_is_often_spiral-shaped_and_topped_with_icing_fill_16.wav,Error_Detection,fill_16,filler_other,NA,NA,NA,cinnamon roll,No,16
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,NA,Second_attempt|fill_16_new,which_soft_pastry_made_with_a_certain_spice_is_often_spiral-shaped_and_topped_with_icing_fill_16.wav,Error_Detection,fill_16,filler_other,NA,NA,NA,cinnamon roll,No,16
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,"The question does NOT need any corrections, but I don't know the answer/ I don't understand what the question is asking.",targ_12_D_new,if_youre_on_a_pat_from_california_to_hawaii_which_ocean_you_go_through_targ_12_D.wav,Error_Detection,targ_12,target,both_err,no aux verbs in questions (lack of do support),/θ/ --> /t/; path/pat,Pacific Ocean,No,44
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,NA,targ_12_D_new,if_youre_on_a_pat_from_california_to_hawaii_which_ocean_you_go_through_targ_12_D.wav,Error_Detection,targ_12,target,both_err,no aux verbs in questions (lack of do support),/θ/ --> /t/; path/pat,Pacific Ocean,No,44
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,"The question does NOT need any corrections, but I don't know the answer/ I don't understand what the question is asking.",Second_attempt|targ_12_D_new,if_youre_on_a_pat_from_california_to_hawaii_which_ocean_you_go_through_targ_12_D.wav,Error_Detection,targ_12,target,both_err,no aux verbs in questions (lack of do support),/θ/ --> /t/; path/pat,Pacific Ocean,Yes,44
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,NA,Second_attempt|targ_12_D_new,if_youre_on_a_pat_from_california_to_hawaii_which_ocean_you_go_through_targ_12_D.wav,Error_Detection,targ_12,target,both_err,no aux verbs in questions (lack of do support),/θ/ --> /t/; path/pat,Pacific Ocean,No,44
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,The question does NOT need any corrections.,targ_06_B_new,how_many_legs_does_a_canadian_garden_spider_whose_silk_can_make_clot_have_targ_06_B.wav,Error_Detection,targ_06,target,phon_err,adj/noun order,/θ/ --> /t/; cloth/clot,eight,No,38
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,8 legs,targ_06_B_new,how_many_legs_does_a_canadian_garden_spider_whose_silk_can_make_clot_have_targ_06_B.wav,Error_Detection,targ_06,target,phon_err,adj/noun order,/θ/ --> /t/; cloth/clot,eight,No,38
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,I’m good — skip to the next question,Second_attempt|targ_06_B_new,how_many_legs_does_a_canadian_garden_spider_whose_silk_can_make_clot_have_targ_06_B.wav,Error_Detection,targ_06,target,phon_err,adj/noun order,/θ/ --> /t/; cloth/clot,eight,No,38
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,NA,Second_attempt|targ_06_B_new,how_many_legs_does_a_canadian_garden_spider_whose_silk_can_make_clot_have_targ_06_B.wav,Error_Detection,targ_06,target,phon_err,adj/noun order,/θ/ --> /t/; cloth/clot,eight,No,38
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,The question does NOT need any corrections.,targ_10_B_new,who_did_americans_boat_for_to_be_their_first_president_who_avoided_serving_three_terms_targ_10_B.wav,Error_Detection,targ_10,target,phon_err,infinitive vs. participle,/v/ --> /b/; vote/boat,George Washington,No,42
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,George Washington,targ_10_B_new,who_did_americans_boat_for_to_be_their_first_president_who_avoided_serving_three_terms_targ_10_B.wav,Error_Detection,targ_10,target,phon_err,infinitive vs. participle,/v/ --> /b/; vote/boat,George Washington,No,42
Group_1,e7bfb5a268a84a83fc81398b4bc68c92c7d4e9fd6719455de3ee1b21b3dea033,I’m good — skip to the next question,Second_attempt|targ_10_B_new,who_did_americans_boat_for_to_be_their_first_president_who_avoided_serving_three_terms_targ_10_B.wav,Error_Detection,targ_10,target,phon_err,infinitive vs. participle,/v/ --> /b/; vote/boat,George Washington,No,42
