group_id,participant_id,response_value,stimuli_presented,stimulus_files_presented,block,item_base,item_type,condition,nonphon_err_type,phon_err_details,answer,second_attempt_used,trial_num_sequential
Group_4,deb408127144d291ef01128364b1b7d3b3d1a567d919f42c06097559cad0ea5a,the clouds in the sky are bushemmi a shape,Transcription_17,the_cloud_in_the_sky_appears_to_me_as_a_ship.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,9
Group_4,deb408127144d291ef01128364b1b7d3b3d1a567d919f42c06097559cad0ea5a,he noticed something unusual about the dean,Transcription_6,he_noticed_something_unusual_about_the_bean.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,10
Group_4,deb408127144d291ef01128364b1b7d3b3d1a567d919f42c06097559cad0ea5a,i told my colleague that something is wrong with the map,Transcription_11,i_told_my_colleague_that_something_is_wrong_with_the_math.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,11
Group_4,deb408127144d291ef01128364b1b7d3b3d1a567d919f42c06097559cad0ea5a,he noticed the wake of the leeg,Transcription_7,he_noticed_the_weight_of_the_lead.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,12
Group_4,deb408127144d291ef01128364b1b7d3b3d1a567d919f42c06097559cad0ea5a,grandma told us last monday that things are grape,Transcription_5,grandma_told_us_last_monday_that_there_is_a_rip.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,13
Group_4,deb408127144d291ef01128364b1b7d3b3d1a567d919f42c06097559cad0ea5a,dad told me that i should not raffleshee dog,Transcription_2,dad_told_me_that_i_should_not_miss_the_big_sloth.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,14
Group_4,deb408127144d291ef01128364b1b7d3b3d1a567d919f42c06097559cad0ea5a,his finger was let from a lake,Transcription_8,his_finger_was_wet_from_a_leak.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,15
Group_4,deb408127144d291ef01128364b1b7d3b3d1a567d919f42c06097559cad0ea5a,i found it amusing that he wasnt scared of the ra,Transcription_10,i_found_it_amusing_that_he_was_scared_of_the_wrath.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,16
Group_4,deb408127144d291ef01128364b1b7d3b3d1a567d919f42c06097559cad0ea5a,i am one hundred percent sure that i felt the heap,Transcription_9,i_am_one_hundred_percent_sure_that_i_felt_the_heat.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,17
Group_4,deb408127144d291ef01128364b1b7d3b3d1a567d919f42c06097559cad0ea5a,they considered the value of the bee,Transcription_20,they_considered_the_value_of_the_bead.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,18
Group_4,deb408127144d291ef01128364b1b7d3b3d1a567d919f42c06097559cad0ea5a,she leans closer to look at the chee,Transcription_16,she_leaned_closer_to_look_at_the_cheek.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,19
Group_4,deb408127144d291ef01128364b1b7d3b3d1a567d919f42c06097559cad0ea5a,for her own benefit she decided to consume the peel,Transcription_4,for_her_own_benefit_she_decided_to_consume_the_peel.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,20
Group_1,eaa4c7194edef11ec6eff31f29ce7113e452fe6c1dd67d200cde8039d2528d86,the athorn admitted to hear a keel,Transcription_19,the_report_said_that_he_admitted_to_have_seen_a_heel.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,1
Group_1,eaa4c7194edef11ec6eff31f29ce7113e452fe6c1dd67d200cde8039d2528d86,the cloud in the sky adhere in shift,Transcription_17,the_cloud_in_the_sky_appears_to_me_as_a_ship.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,2
Group_1,eaa4c7194edef11ec6eff31f29ce7113e452fe6c1dd67d200cde8039d2528d86,she accidently let her self fall sleep,Transcription_14,she_accidentally_let_herself_fall_sleep.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,3
Group_1,eaa4c7194edef11ec6eff31f29ce7113e452fe6c1dd67d200cde8039d2528d86,i am one hundred percent sure i felt the heat,Transcription_9,i_am_one_hundred_percent_sure_that_i_felt_the_heat.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,4
Group_1,eaa4c7194edef11ec6eff31f29ce7113e452fe6c1dd67d200cde8039d2528d86,she lean closer to look at the sheeft,Transcription_16,she_leaned_closer_to_look_at_the_cheek.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,5
Group_1,eaa4c7194edef11ec6eff31f29ce7113e452fe6c1dd67d200cde8039d2528d86,that told me i thould not miss the big slot,Transcription_2,dad_told_me_that_i_should_not_miss_the_big_sloth.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,6
Group_1,eaa4c7194edef11ec6eff31f29ce7113e452fe6c1dd67d200cde8039d2528d86,he know someone unusual about the bean,Transcription_6,he_noticed_something_unusual_about_the_bean.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,7
Group_1,eaa4c7194edef11ec6eff31f29ce7113e452fe6c1dd67d200cde8039d2528d86,grandma told us last monday that they cebrate,Transcription_5,grandma_told_us_last_monday_that_there_is_a_rip.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,8
Group_1,eaa4c7194edef11ec6eff31f29ce7113e452fe6c1dd67d200cde8039d2528d86,everyone comment on the unsual fee,Transcription_3,everyone_commented_on_the_unusual_feet.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,9
Group_1,eaa4c7194edef11ec6eff31f29ce7113e452fe6c1dd67d200cde8039d2528d86,he noticed the weight of the lid,Transcription_7,he_noticed_the_weight_of_the_lead.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,10
Group_1,eaa4c7194edef11ec6eff31f29ce7113e452fe6c1dd67d200cde8039d2528d86,it is obvious to us that you need a bath,Transcription_13,it_is_obvious_to_us_that_you_need_a_bath.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,11
Group_1,eaa4c7194edef11ec6eff31f29ce7113e452fe6c1dd67d200cde8039d2528d86,for own benefit she decided to consume the peel,Transcription_4,for_her_own_benefit_she_decided_to_consume_the_peel.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,12
Group_1,eaa4c7194edef11ec6eff31f29ce7113e452fe6c1dd67d200cde8039d2528d86,i dound it amusing that he was a scared of the rat,Transcription_10,i_found_it_amusing_that_he_was_scared_of_the_wrath.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,13
Group_1,eaa4c7194edef11ec6eff31f29ce7113e452fe6c1dd67d200cde8039d2528d86,the men notice a small issue with the thing,Transcription_18,the_man_noticed_a_small_issue_with_the_theme.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,14
Group_1,eaa4c7194edef11ec6eff31f29ce7113e452fe6c1dd67d200cde8039d2528d86,she admired the design of the sully book,Transcription_15,she_admired_the_design_of_the_sturdy_booth.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,15
Group_1,eaa4c7194edef11ec6eff31f29ce7113e452fe6c1dd67d200cde8039d2528d86,it was aparent she was about the grape,Transcription_12,it_is_apparent_that_she_was_influenced_by_his_greed.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,16
Group_1,eaa4c7194edef11ec6eff31f29ce7113e452fe6c1dd67d200cde8039d2528d86,his finger was wet from a leak,Transcription_8,his_finger_was_wet_from_a_leak.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,17
Group_1,eaa4c7194edef11ec6eff31f29ce7113e452fe6c1dd67d200cde8039d2528d86,after the barbaque jesterday she was left a weep,Transcription_1,after_the_barbecue_yesterday_she_was_left_to_weep.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,18
Group_1,eaa4c7194edef11ec6eff31f29ce7113e452fe6c1dd67d200cde8039d2528d86,i told me  colluege tht something was wrong with the math,Transcription_11,i_told_my_colleague_that_something_is_wrong_with_the_math.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,19
Group_1,eaa4c7194edef11ec6eff31f29ce7113e452fe6c1dd67d200cde8039d2528d86,the consider the value of the vee,Transcription_20,they_considered_the_value_of_the_bead.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,20
Group_4,eae678a3389ce24512936a31f29f9cca1e2b566436afbdb79072dc633c58f75e,she moved closer to look at the she,Transcription_16,she_leaned_closer_to_look_at_the_cheek.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,1
Group_4,eae678a3389ce24512936a31f29f9cca1e2b566436afbdb79072dc633c58f75e,I told my college that something is wrong with the map,Transcription_11,i_told_my_colleague_that_something_is_wrong_with_the_math.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,2
Group_4,eae678a3389ce24512936a31f29f9cca1e2b566436afbdb79072dc633c58f75e,she accidentally let herself fall sleep,Transcription_14,she_accidentally_let_herself_fall_sleep.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,3
Group_4,eae678a3389ce24512936a31f29f9cca1e2b566436afbdb79072dc633c58f75e,she not the wieght of the leve,Transcription_7,he_noticed_the_weight_of_the_lead.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,4
Group_4,eae678a3389ce24512936a31f29f9cca1e2b566436afbdb79072dc633c58f75e,the men notioce a small issue with the thi,Transcription_18,the_man_noticed_a_small_issue_with_the_theme.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,5
Group_4,eae678a3389ce24512936a31f29f9cca1e2b566436afbdb79072dc633c58f75e,after the barbeque yesterda she was left weak,Transcription_1,after_the_barbecue_yesterday_she_was_left_to_weep.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,6
Group_4,eae678a3389ce24512936a31f29f9cca1e2b566436afbdb79072dc633c58f75e,by his grey,Transcription_12,it_is_apparent_that_she_was_influenced_by_his_greed.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,7
Group_4,eae678a3389ce24512936a31f29f9cca1e2b566436afbdb79072dc633c58f75e,the cloud in the sky appears to me as a shape,Transcription_17,the_cloud_in_the_sky_appears_to_me_as_a_ship.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,8
Group_4,eae678a3389ce24512936a31f29f9cca1e2b566436afbdb79072dc633c58f75e,his finger was wet from a leak,Transcription_8,his_finger_was_wet_from_a_leak.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,9
Group_4,eae678a3389ce24512936a31f29f9cca1e2b566436afbdb79072dc633c58f75e,grandma told us last monday that things were ges,Transcription_5,grandma_told_us_last_monday_that_there_is_a_rip.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,10
Group_4,eae678a3389ce24512936a31f29f9cca1e2b566436afbdb79072dc633c58f75e,I am 100 percent sure that I felt the heat,Transcription_9,i_am_one_hundred_percent_sure_that_i_felt_the_heat.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,11
Group_4,eae678a3389ce24512936a31f29f9cca1e2b566436afbdb79072dc633c58f75e,he noticed something usual about the bean,Transcription_6,he_noticed_something_unusual_about_the_bean.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,12
Group_4,eae678a3389ce24512936a31f29f9cca1e2b566436afbdb79072dc633c58f75e,I found it amusing thata he was scared of the rot,Transcription_10,i_found_it_amusing_that_he_was_scared_of_the_wrath.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,13
Group_4,eae678a3389ce24512936a31f29f9cca1e2b566436afbdb79072dc633c58f75e,the horda said he need to hacve some ideal,Transcription_19,the_report_said_that_he_admitted_to_have_seen_a_heel.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,14
Group_4,eae678a3389ce24512936a31f29f9cca1e2b566436afbdb79072dc633c58f75e,she sdmired the sign of the booth,Transcription_15,she_admired_the_design_of_the_sturdy_booth.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,15
Group_4,eae678a3389ce24512936a31f29f9cca1e2b566436afbdb79072dc633c58f75e,these are the lawes that you need to pack,Transcription_13,it_is_obvious_to_us_that_you_need_a_bath.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,16
Group_4,eae678a3389ce24512936a31f29f9cca1e2b566436afbdb79072dc633c58f75e,the could the value of the bee,Transcription_20,they_considered_the_value_of_the_bead.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,17
Group_4,eae678a3389ce24512936a31f29f9cca1e2b566436afbdb79072dc633c58f75e,that told me that I should not use the big slog,Transcription_2,dad_told_me_that_i_should_not_miss_the_big_sloth.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,18
Group_4,eae678a3389ce24512936a31f29f9cca1e2b566436afbdb79072dc633c58f75e,everyone commented on the unusual feet,Transcription_3,everyone_commented_on_the_unusual_feet.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,19
Group_4,eae678a3389ce24512936a31f29f9cca1e2b566436afbdb79072dc633c58f75e,for her own benefit she desided to con the peel,Transcription_4,for_her_own_benefit_she_decided_to_consume_the_peel.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,20
Group_1,f15291be5123c54f7876687b784578b829037453d62108a37933b70638ed7f0f,You know there something usual about the beam,Transcription_6,he_noticed_something_unusual_about_the_bean.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,1
Group_1,f15291be5123c54f7876687b784578b829037453d62108a37933b70638ed7f0f,They could see the value of the beat,Transcription_20,they_considered_the_value_of_the_bead.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,2
Group_1,f15291be5123c54f7876687b784578b829037453d62108a37933b70638ed7f0f,The men notice a small issue with the thing,Transcription_18,the_man_noticed_a_small_issue_with_the_theme.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,3
Group_1,f15291be5123c54f7876687b784578b829037453d62108a37933b70638ed7f0f,She leaned closer to look at the cheap,Transcription_16,she_leaned_closer_to_look_at_the_cheek.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,4
Group_1,f15291be5123c54f7876687b784578b829037453d62108a37933b70638ed7f0f,I am 100 percent sure that I fell the heat,Transcription_9,i_am_one_hundred_percent_sure_that_i_felt_the_heat.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,5
Group_1,f15291be5123c54f7876687b784578b829037453d62108a37933b70638ed7f0f,His finger was wet from a leak,Transcription_8,his_finger_was_wet_from_a_leak.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,6
Group_1,f15291be5123c54f7876687b784578b829037453d62108a37933b70638ed7f0f,Everyone comment on the unusual feet,Transcription_3,everyone_commented_on_the_unusual_feet.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,7
Group_1,f15291be5123c54f7876687b784578b829037453d62108a37933b70638ed7f0f,The cloud in the sky often see me as a shape,Transcription_17,the_cloud_in_the_sky_appears_to_me_as_a_ship.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,8
Group_1,f15291be5123c54f7876687b784578b829037453d62108a37933b70638ed7f0f,Grandma told us last Monday the thing is rake,Transcription_5,grandma_told_us_last_monday_that_there_is_a_rip.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,9
Group_1,f15291be5123c54f7876687b784578b829037453d62108a37933b70638ed7f0f,I told my colleague that something is wrong with the map.,Transcription_11,i_told_my_colleague_that_something_is_wrong_with_the_math.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,10
Group_1,f15291be5123c54f7876687b784578b829037453d62108a37933b70638ed7f0f,It is obvious to us that you need a bat.,Transcription_13,it_is_obvious_to_us_that_you_need_a_bath.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,11
Group_1,f15291be5123c54f7876687b784578b829037453d62108a37933b70638ed7f0f,Dad told that I should not be sloth.,Transcription_2,dad_told_me_that_i_should_not_miss_the_big_sloth.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,12
Group_1,f15291be5123c54f7876687b784578b829037453d62108a37933b70638ed7f0f,He noticed the weight of the leaf.,Transcription_7,he_noticed_the_weight_of_the_lead.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,13
Group_1,f15291be5123c54f7876687b784578b829037453d62108a37933b70638ed7f0f,She exceeding let herself fall asleep.,Transcription_14,she_accidentally_let_herself_fall_sleep.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,14
Group_1,f15291be5123c54f7876687b784578b829037453d62108a37933b70638ed7f0f,I found it assuming that he wasn't scared of the rock.,Transcription_10,i_found_it_amusing_that_he_was_scared_of_the_wrath.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,15
Group_1,f15291be5123c54f7876687b784578b829037453d62108a37933b70638ed7f0f,He apprenticed that she was influenced by his grade.,Transcription_12,it_is_apparent_that_she_was_influenced_by_his_greed.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,16
Group_1,f15291be5123c54f7876687b784578b829037453d62108a37933b70638ed7f0f,The report noticed that he seem to have some appeal.,Transcription_19,the_report_said_that_he_admitted_to_have_seen_a_heel.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,17
Group_1,f15291be5123c54f7876687b784578b829037453d62108a37933b70638ed7f0f,For her own benefit she decided to consume the peel.,Transcription_4,for_her_own_benefit_she_decided_to_consume_the_peel.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,18
Group_1,f15291be5123c54f7876687b784578b829037453d62108a37933b70638ed7f0f,At the BBQ yesterday she was gest to weep.,Transcription_1,after_the_barbecue_yesterday_she_was_left_to_weep.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,19
Group_1,f15291be5123c54f7876687b784578b829037453d62108a37933b70638ed7f0f,She admired the design of the soda book.,Transcription_15,she_admired_the_design_of_the_sturdy_booth.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,20
Group_1,f76fc77fc45fe7028e489b6a20b2437c0114c807125f04d2555a1e6d9e18bdf5,I found out that he was scared of the wrap,Transcription_10,i_found_it_amusing_that_he_was_scared_of_the_wrath.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,1
Group_1,f76fc77fc45fe7028e489b6a20b2437c0114c807125f04d2555a1e6d9e18bdf5,Grandma told us last Monday that they'll survey,Transcription_5,grandma_told_us_last_monday_that_there_is_a_rip.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,2
Group_1,f76fc77fc45fe7028e489b6a20b2437c0114c807125f04d2555a1e6d9e18bdf5,The men notices a small issue with the frame,Transcription_18,the_man_noticed_a_small_issue_with_the_theme.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,3
Group_1,f76fc77fc45fe7028e489b6a20b2437c0114c807125f04d2555a1e6d9e18bdf5,It's apparent that he was influenced by his greed,Transcription_12,it_is_apparent_that_she_was_influenced_by_his_greed.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,4
Group_1,f76fc77fc45fe7028e489b6a20b2437c0114c807125f04d2555a1e6d9e18bdf5,After the barbecue jesterday she was left to we,Transcription_1,after_the_barbecue_yesterday_she_was_left_to_weep.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,5
Group_1,f76fc77fc45fe7028e489b6a20b2437c0114c807125f04d2555a1e6d9e18bdf5,She accidently let herself fall asleep,Transcription_14,she_accidentally_let_herself_fall_sleep.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,6
Group_1,f76fc77fc45fe7028e489b6a20b2437c0114c807125f04d2555a1e6d9e18bdf5,The cloud guy let her seem associate,Transcription_17,the_cloud_in_the_sky_appears_to_me_as_a_ship.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,7
Group_1,f76fc77fc45fe7028e489b6a20b2437c0114c807125f04d2555a1e6d9e18bdf5,I am 100% sure that I felt the heat,Transcription_9,i_am_one_hundred_percent_sure_that_i_felt_the_heat.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,8
Group_1,f76fc77fc45fe7028e489b6a20b2437c0114c807125f04d2555a1e6d9e18bdf5,dad told me that I should not miss the slots,Transcription_2,dad_told_me_that_i_should_not_miss_the_big_sloth.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,9
Group_1,f76fc77fc45fe7028e489b6a20b2437c0114c807125f04d2555a1e6d9e18bdf5,Everyone commented on the unusual feed,Transcription_3,everyone_commented_on_the_unusual_feet.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,10
Group_1,f76fc77fc45fe7028e489b6a20b2437c0114c807125f04d2555a1e6d9e18bdf5,His finger was wet from a lick,Transcription_8,his_finger_was_wet_from_a_leak.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,11
Group_1,f76fc77fc45fe7028e489b6a20b2437c0114c807125f04d2555a1e6d9e18bdf5,I told my colleague that something is wrong with the math,Transcription_11,i_told_my_colleague_that_something_is_wrong_with_the_math.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,12
Group_1,f76fc77fc45fe7028e489b6a20b2437c0114c807125f04d2555a1e6d9e18bdf5,"For her own benefit, she decided to consume the pill.",Transcription_4,for_her_own_benefit_she_decided_to_consume_the_peel.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,13
Group_1,f76fc77fc45fe7028e489b6a20b2437c0114c807125f04d2555a1e6d9e18bdf5,He noticed the weight of the leaves,Transcription_7,he_noticed_the_weight_of_the_lead.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,14
Group_1,f76fc77fc45fe7028e489b6a20b2437c0114c807125f04d2555a1e6d9e18bdf5,They considered the value of the vee,Transcription_20,they_considered_the_value_of_the_bead.wav,Transcription,NA,other_non_trivia,NA,NA,NA,NA,No,15
