group_id,participant_id,response_value,stimuli_presented,stimulus_files_presented,block,item_base,item_type,condition,nonphon_err_type,phon_err_details,answer,second_attempt_used,trial_num_sequential
Group_1,f0e937c9ab0bcf1fc24a4d9666e415466d6c3456a92f16deffdebe0c9915ffb3,The question needs to be CORRECTED.,Second_attempt|targ_17_A_new,how_many_days_would_my_tandem_bike_be_gone_if_someone_borrows_it_for_july_targ_17_A.wav,Error_Detection,targ_17,target,correct,adj/noun order,/ʊ/ --> /u/; would/wooed,thirty-one days,Yes,49
Group_1,f0e937c9ab0bcf1fc24a4d9666e415466d6c3456a92f16deffdebe0c9915ffb3,the speaker used the wrong tense of begun,Second_attempt|targ_17_A_new,how_many_days_would_my_tandem_bike_be_gone_if_someone_borrows_it_for_july_targ_17_A.wav,Error_Detection,targ_17,target,correct,adj/noun order,/ʊ/ --> /u/; would/wooed,thirty-one days,Yes,49
Group_1,f0e937c9ab0bcf1fc24a4d9666e415466d6c3456a92f16deffdebe0c9915ffb3,The question needs to be CORRECTED.,fill_27_new,what_day_of_the_week_comes_after_monday_fill_27.wav,Error_Detection,fill_27,att_check_good,NA,NA,NA,Tuesday,No,27
Group_1,f0e937c9ab0bcf1fc24a4d9666e415466d6c3456a92f16deffdebe0c9915ffb3,Tuesday,fill_27_new,what_day_of_the_week_comes_after_monday_fill_27.wav,Error_Detection,fill_27,att_check_good,NA,NA,NA,Tuesday,No,27
Group_1,f0e937c9ab0bcf1fc24a4d9666e415466d6c3456a92f16deffdebe0c9915ffb3,The question does NOT need any corrections.,Second_attempt|fill_27_new,what_day_of_the_week_comes_after_monday_fill_27.wav,Error_Detection,fill_27,att_check_good,NA,NA,NA,Tuesday,Yes,27
Group_1,f0e937c9ab0bcf1fc24a4d9666e415466d6c3456a92f16deffdebe0c9915ffb3,Tuesday,Second_attempt|fill_27_new,what_day_of_the_week_comes_after_monday_fill_27.wav,Error_Detection,fill_27,att_check_good,NA,NA,NA,Tuesday,Yes,27
Group_1,f0e937c9ab0bcf1fc24a4d9666e415466d6c3456a92f16deffdebe0c9915ffb3,The question does NOT need any corrections.,targ_18_B_new,when_you_are_hot_what_device_measures_body_temperature_in_boat_celsius_and_fahrenheit_targ_18_B.wav,Error_Detection,targ_18,target,phon_err,have vs. be,/θ/ --> /t/; both/boat,thermometer,No,50
Group_1,f0e937c9ab0bcf1fc24a4d9666e415466d6c3456a92f16deffdebe0c9915ffb3,thermometer,targ_18_B_new,when_you_are_hot_what_device_measures_body_temperature_in_boat_celsius_and_fahrenheit_targ_18_B.wav,Error_Detection,targ_18,target,phon_err,have vs. be,/θ/ --> /t/; both/boat,thermometer,No,50
Group_1,f0e937c9ab0bcf1fc24a4d9666e415466d6c3456a92f16deffdebe0c9915ffb3,The question does NOT need any corrections.,Second_attempt|targ_18_B_new,when_you_are_hot_what_device_measures_body_temperature_in_boat_celsius_and_fahrenheit_targ_18_B.wav,Error_Detection,targ_18,target,phon_err,have vs. be,/θ/ --> /t/; both/boat,thermometer,Yes,50
Group_1,f0e937c9ab0bcf1fc24a4d9666e415466d6c3456a92f16deffdebe0c9915ffb3,thermometer,Second_attempt|targ_18_B_new,when_you_are_hot_what_device_measures_body_temperature_in_boat_celsius_and_fahrenheit_targ_18_B.wav,Error_Detection,targ_18,target,phon_err,have vs. be,/θ/ --> /t/; both/boat,thermometer,Yes,50
Group_1,f0e937c9ab0bcf1fc24a4d9666e415466d6c3456a92f16deffdebe0c9915ffb3,The question does NOT need any corrections.,fill_13_new,what_novel_has_the_quote_i’m_late_i’m_late_for_a_very_important_date_fill_13.wav,Error_Detection,fill_13,filler_other,NA,NA,NA,Alice in Wonderland,No,13
Group_1,f0e937c9ab0bcf1fc24a4d9666e415466d6c3456a92f16deffdebe0c9915ffb3,Alice's adventures in wonderland,fill_13_new,what_novel_has_the_quote_i’m_late_i’m_late_for_a_very_important_date_fill_13.wav,Error_Detection,fill_13,filler_other,NA,NA,NA,Alice in Wonderland,No,13
Group_1,f0e937c9ab0bcf1fc24a4d9666e415466d6c3456a92f16deffdebe0c9915ffb3,The question does NOT need any corrections.,Second_attempt|fill_13_new,what_novel_has_the_quote_i’m_late_i’m_late_for_a_very_important_date_fill_13.wav,Error_Detection,fill_13,filler_other,NA,NA,NA,Alice in Wonderland,Yes,13
Group_1,f0e937c9ab0bcf1fc24a4d9666e415466d6c3456a92f16deffdebe0c9915ffb3,Alice's adventure in wonderland,Second_attempt|fill_13_new,what_novel_has_the_quote_i’m_late_i’m_late_for_a_very_important_date_fill_13.wav,Error_Detection,fill_13,filler_other,NA,NA,NA,Alice in Wonderland,Yes,13
Group_1,f0e937c9ab0bcf1fc24a4d9666e415466d6c3456a92f16deffdebe0c9915ffb3,The question does NOT need any corrections.,targ_19_C_new,what_big_star_in_our_solar_system_can_still_be_visible_when_is_cloudy_targ_19_C.wav,Error_Detection,targ_19,target,non_phon_err,expletive 'it' dropping,/ɪ/ -->  /i/; still/steal,the Sun,No,51
Group_1,f0e937c9ab0bcf1fc24a4d9666e415466d6c3456a92f16deffdebe0c9915ffb3,the sun,targ_19_C_new,what_big_star_in_our_solar_system_can_still_be_visible_when_is_cloudy_targ_19_C.wav,Error_Detection,targ_19,target,non_phon_err,expletive 'it' dropping,/ɪ/ -->  /i/; still/steal,the Sun,No,51
Group_1,f0e937c9ab0bcf1fc24a4d9666e415466d6c3456a92f16deffdebe0c9915ffb3,The question does NOT need any corrections.,Second_attempt|targ_19_C_new,what_big_star_in_our_solar_system_can_still_be_visible_when_is_cloudy_targ_19_C.wav,Error_Detection,targ_19,target,non_phon_err,expletive 'it' dropping,/ɪ/ -->  /i/; still/steal,the Sun,Yes,51
Group_1,f0e937c9ab0bcf1fc24a4d9666e415466d6c3456a92f16deffdebe0c9915ffb3,the sun,Second_attempt|targ_19_C_new,what_big_star_in_our_solar_system_can_still_be_visible_when_is_cloudy_targ_19_C.wav,Error_Detection,targ_19,target,non_phon_err,expletive 'it' dropping,/ɪ/ -->  /i/; still/steal,the Sun,Yes,51
Group_1,f0e937c9ab0bcf1fc24a4d9666e415466d6c3456a92f16deffdebe0c9915ffb3,The question does NOT need any corrections.,fill_14_new,what_mythical_creatures_have_been_said_to_drink_blood_turn_into_bats_and_hate_onions_fill_14.wav,Error_Detection,fill_14,filler_other,NA,NA,NA,vampires,No,14
Group_1,f0e937c9ab0bcf1fc24a4d9666e415466d6c3456a92f16deffdebe0c9915ffb3,vampires,fill_14_new,what_mythical_creatures_have_been_said_to_drink_blood_turn_into_bats_and_hate_onions_fill_14.wav,Error_Detection,fill_14,filler_other,NA,NA,NA,vampires,No,14
Group_1,f0e937c9ab0bcf1fc24a4d9666e415466d6c3456a92f16deffdebe0c9915ffb3,The question does NOT need any corrections.,Second_attempt|fill_14_new,what_mythical_creatures_have_been_said_to_drink_blood_turn_into_bats_and_hate_onions_fill_14.wav,Error_Detection,fill_14,filler_other,NA,NA,NA,vampires,Yes,14
Group_1,f0e937c9ab0bcf1fc24a4d9666e415466d6c3456a92f16deffdebe0c9915ffb3,vampires,Second_attempt|fill_14_new,what_mythical_creatures_have_been_said_to_drink_blood_turn_into_bats_and_hate_onions_fill_14.wav,Error_Detection,fill_14,filler_other,NA,NA,NA,vampires,Yes,14
Group_1,f0e937c9ab0bcf1fc24a4d9666e415466d6c3456a92f16deffdebe0c9915ffb3,"The question does NOT need any corrections, but I don't know the answer/ I don't understand what the question is asking.",targ_20_D_new,what_popular_us_chain_provides_a_happy_meal_toy_or_plus_when_kids_have_hungry_targ_20_D.wav,Error_Detection,targ_20,target,both_err,have vs. be,/ʃ/ --> /s/; plush/plus,McDonald's,No,52
Group_1,f0e937c9ab0bcf1fc24a4d9666e415466d6c3456a92f16deffdebe0c9915ffb3,N/A,targ_20_D_new,what_popular_us_chain_provides_a_happy_meal_toy_or_plus_when_kids_have_hungry_targ_20_D.wav,Error_Detection,targ_20,target,both_err,have vs. be,/ʃ/ --> /s/; plush/plus,McDonald's,No,52
Group_1,f0e937c9ab0bcf1fc24a4d9666e415466d6c3456a92f16deffdebe0c9915ffb3,"The question does NOT need any corrections, but I don't know the answer/ I don't understand what the question is asking.",Second_attempt|targ_20_D_new,what_popular_us_chain_provides_a_happy_meal_toy_or_plus_when_kids_have_hungry_targ_20_D.wav,Error_Detection,targ_20,target,both_err,have vs. be,/ʃ/ --> /s/; plush/plus,McDonald's,Yes,52
Group_1,f0e937c9ab0bcf1fc24a4d9666e415466d6c3456a92f16deffdebe0c9915ffb3,N/A,Second_attempt|targ_20_D_new,what_popular_us_chain_provides_a_happy_meal_toy_or_plus_when_kids_have_hungry_targ_20_D.wav,Error_Detection,targ_20,target,both_err,have vs. be,/ʃ/ --> /s/; plush/plus,McDonald's,Yes,52
Group_1,f0e937c9ab0bcf1fc24a4d9666e415466d6c3456a92f16deffdebe0c9915ffb3,"The question does NOT need any corrections, but I don't know the answer/ I don't understand what the question is asking.",fill_32_new,how_many_embers_were_in_the_beatles_the_british_rock_band_fill_32.wav,Error_Detection,fill_32,att_check_err,NA,NA,NA,four (members),No,32
Group_1,f0e937c9ab0bcf1fc24a4d9666e415466d6c3456a92f16deffdebe0c9915ffb3,N/A,fill_32_new,how_many_embers_were_in_the_beatles_the_british_rock_band_fill_32.wav,Error_Detection,fill_32,att_check_err,NA,NA,NA,four (members),No,32
Group_1,f0e937c9ab0bcf1fc24a4d9666e415466d6c3456a92f16deffdebe0c9915ffb3,I’m good — skip to the next question,Second_attempt|fill_32_new,how_many_embers_were_in_the_beatles_the_british_rock_band_fill_32.wav,Error_Detection,fill_32,att_check_err,NA,NA,NA,four (members),No,32
Group_1,f0e937c9ab0bcf1fc24a4d9666e415466d6c3456a92f16deffdebe0c9915ffb3,NA,Second_attempt|fill_32_new,how_many_embers_were_in_the_beatles_the_british_rock_band_fill_32.wav,Error_Detection,fill_32,att_check_err,NA,NA,NA,four (members),No,32
Group_1,f0e937c9ab0bcf1fc24a4d9666e415466d6c3456a92f16deffdebe0c9915ffb3,The question does NOT need any corrections.,targ_21_A_new,in_the_lion_king_who_does_nala_talk_to_and_is_laying_in_a_cot_after_theyve_reunited_targ_21_A.wav,Error_Detection,targ_21,target,correct,no aux verbs in questions (lack of do support),/k/ --> /g/; cot/got,Simba,No,53
Group_1,f0e937c9ab0bcf1fc24a4d9666e415466d6c3456a92f16deffdebe0c9915ffb3,Simba,targ_21_A_new,in_the_lion_king_who_does_nala_talk_to_and_is_laying_in_a_cot_after_theyve_reunited_targ_21_A.wav,Error_Detection,targ_21,target,correct,no aux verbs in questions (lack of do support),/k/ --> /g/; cot/got,Simba,No,53
Group_1,f0e937c9ab0bcf1fc24a4d9666e415466d6c3456a92f16deffdebe0c9915ffb3,The question does NOT need any corrections.,Second_attempt|targ_21_A_new,in_the_lion_king_who_does_nala_talk_to_and_is_laying_in_a_cot_after_theyve_reunited_targ_21_A.wav,Error_Detection,targ_21,target,correct,no aux verbs in questions (lack of do support),/k/ --> /g/; cot/got,Simba,Yes,53
Group_1,f0e937c9ab0bcf1fc24a4d9666e415466d6c3456a92f16deffdebe0c9915ffb3,simba,Second_attempt|targ_21_A_new,in_the_lion_king_who_does_nala_talk_to_and_is_laying_in_a_cot_after_theyve_reunited_targ_21_A.wav,Error_Detection,targ_21,target,correct,no aux verbs in questions (lack of do support),/k/ --> /g/; cot/got,Simba,Yes,53
Group_1,f0e937c9ab0bcf1fc24a4d9666e415466d6c3456a92f16deffdebe0c9915ffb3,The question does NOT need any corrections.,fill_15_new,who_discovered_the_law_of_universal_gravitation_which_accounts_for_why_objects_naturally_fall_downwards_fill_15.wav,Error_Detection,fill_15,filler_other,NA,NA,NA,Isaac Newton,No,15
Group_1,f0e937c9ab0bcf1fc24a4d9666e415466d6c3456a92f16deffdebe0c9915ffb3,Isaac Newton,fill_15_new,who_discovered_the_law_of_universal_gravitation_which_accounts_for_why_objects_naturally_fall_downwards_fill_15.wav,Error_Detection,fill_15,filler_other,NA,NA,NA,Isaac Newton,No,15
Group_1,f0e937c9ab0bcf1fc24a4d9666e415466d6c3456a92f16deffdebe0c9915ffb3,The question does NOT need any corrections.,Second_attempt|fill_15_new,who_discovered_the_law_of_universal_gravitation_which_accounts_for_why_objects_naturally_fall_downwards_fill_15.wav,Error_Detection,fill_15,filler_other,NA,NA,NA,Isaac Newton,Yes,15
Group_1,f0e937c9ab0bcf1fc24a4d9666e415466d6c3456a92f16deffdebe0c9915ffb3,Isaac Newton,Second_attempt|fill_15_new,who_discovered_the_law_of_universal_gravitation_which_accounts_for_why_objects_naturally_fall_downwards_fill_15.wav,Error_Detection,fill_15,filler_other,NA,NA,NA,Isaac Newton,Yes,15
Group_1,f0e937c9ab0bcf1fc24a4d9666e415466d6c3456a92f16deffdebe0c9915ffb3,The question does NOT need any corrections.,targ_22_B_new,if_a_hardworking_janitor_cleaned_a_vent_in_five_minutes_how_many_seconds_is_that_targ_22_B.wav,Error_Detection,targ_22,target,phon_err,adj/noun order,/v/ --> /b/; vent/bent,eight,No,54
Group_1,f0e937c9ab0bcf1fc24a4d9666e415466d6c3456a92f16deffdebe0c9915ffb3,300,targ_22_B_new,if_a_hardworking_janitor_cleaned_a_vent_in_five_minutes_how_many_seconds_is_that_targ_22_B.wav,Error_Detection,targ_22,target,phon_err,adj/noun order,/v/ --> /b/; vent/bent,eight,No,54
Group_1,f0e937c9ab0bcf1fc24a4d9666e415466d6c3456a92f16deffdebe0c9915ffb3,The question does NOT need any corrections.,Second_attempt|targ_22_B_new,if_a_hardworking_janitor_cleaned_a_vent_in_five_minutes_how_many_seconds_is_that_targ_22_B.wav,Error_Detection,targ_22,target,phon_err,adj/noun order,/v/ --> /b/; vent/bent,eight,Yes,54
Group_1,f0e937c9ab0bcf1fc24a4d9666e415466d6c3456a92f16deffdebe0c9915ffb3,300,Second_attempt|targ_22_B_new,if_a_hardworking_janitor_cleaned_a_vent_in_five_minutes_how_many_seconds_is_that_targ_22_B.wav,Error_Detection,targ_22,target,phon_err,adj/noun order,/v/ --> /b/; vent/bent,eight,Yes,54
Group_1,f0e937c9ab0bcf1fc24a4d9666e415466d6c3456a92f16deffdebe0c9915ffb3,"The question does NOT need any corrections, but I don't know the answer/ I don't understand what the question is asking.",fill_16_new,which_soft_pastry_made_with_a_certain_spice_is_often_spiral-shaped_and_topped_with_icing_fill_16.wav,Error_Detection,fill_16,filler_other,NA,NA,NA,cinnamon roll,No,16
Group_1,f0e937c9ab0bcf1fc24a4d9666e415466d6c3456a92f16deffdebe0c9915ffb3,N/A,fill_16_new,which_soft_pastry_made_with_a_certain_spice_is_often_spiral-shaped_and_topped_with_icing_fill_16.wav,Error_Detection,fill_16,filler_other,NA,NA,NA,cinnamon roll,No,16
Group_1,f0e937c9ab0bcf1fc24a4d9666e415466d6c3456a92f16deffdebe0c9915ffb3,"The question does NOT need any corrections, but I don't know the answer/ I don't understand what the question is asking.",Second_attempt|fill_16_new,which_soft_pastry_made_with_a_certain_spice_is_often_spiral-shaped_and_topped_with_icing_fill_16.wav,Error_Detection,fill_16,filler_other,NA,NA,NA,cinnamon roll,Yes,16
Group_1,f0e937c9ab0bcf1fc24a4d9666e415466d6c3456a92f16deffdebe0c9915ffb3,N/A,Second_attempt|fill_16_new,which_soft_pastry_made_with_a_certain_spice_is_often_spiral-shaped_and_topped_with_icing_fill_16.wav,Error_Detection,fill_16,filler_other,NA,NA,NA,cinnamon roll,Yes,16
Group_1,f0e937c9ab0bcf1fc24a4d9666e415466d6c3456a92f16deffdebe0c9915ffb3,The question does NOT need any corrections.,targ_23_C_new,what_company_created_the_macbook_a_device_full_of_features_to_help_students_make_homework_targ_23_C.wav,Error_Detection,targ_23,target,non_phon_err,make vs. other verb,/ʊ/ --> /u/; full/fool,Apple,No,55
Group_1,f0e937c9ab0bcf1fc24a4d9666e415466d6c3456a92f16deffdebe0c9915ffb3,Apple,targ_23_C_new,what_company_created_the_macbook_a_device_full_of_features_to_help_students_make_homework_targ_23_C.wav,Error_Detection,targ_23,target,non_phon_err,make vs. other verb,/ʊ/ --> /u/; full/fool,Apple,No,55
Group_1,f0e937c9ab0bcf1fc24a4d9666e415466d6c3456a92f16deffdebe0c9915ffb3,The question does NOT need any corrections.,Second_attempt|targ_23_C_new,what_company_created_the_macbook_a_device_full_of_features_to_help_students_make_homework_targ_23_C.wav,Error_Detection,targ_23,target,non_phon_err,make vs. other verb,/ʊ/ --> /u/; full/fool,Apple,Yes,55
Group_1,f0e937c9ab0bcf1fc24a4d9666e415466d6c3456a92f16deffdebe0c9915ffb3,Apple,Second_attempt|targ_23_C_new,what_company_created_the_macbook_a_device_full_of_features_to_help_students_make_homework_targ_23_C.wav,Error_Detection,targ_23,target,non_phon_err,make vs. other verb,/ʊ/ --> /u/; full/fool,Apple,Yes,55
Group_1,f0e937c9ab0bcf1fc24a4d9666e415466d6c3456a92f16deffdebe0c9915ffb3,The question does NOT need any corrections.,fill_28_new,what_color_is_a_typical_school_bus_fill_28.wav,Error_Detection,fill_28,att_check_good,NA,NA,NA,yellow,No,28
Group_1,f0e937c9ab0bcf1fc24a4d9666e415466d6c3456a92f16deffdebe0c9915ffb3,yellow,fill_28_new,what_color_is_a_typical_school_bus_fill_28.wav,Error_Detection,fill_28,att_check_good,NA,NA,NA,yellow,No,28
Group_1,f0e937c9ab0bcf1fc24a4d9666e415466d6c3456a92f16deffdebe0c9915ffb3,The question does NOT need any corrections.,Second_attempt|fill_28_new,what_color_is_a_typical_school_bus_fill_28.wav,Error_Detection,fill_28,att_check_good,NA,NA,NA,yellow,Yes,28
Group_1,f0e937c9ab0bcf1fc24a4d9666e415466d6c3456a92f16deffdebe0c9915ffb3,yellow,Second_attempt|fill_28_new,what_color_is_a_typical_school_bus_fill_28.wav,Error_Detection,fill_28,att_check_good,NA,NA,NA,yellow,Yes,28
Group_1,f0e937c9ab0bcf1fc24a4d9666e415466d6c3456a92f16deffdebe0c9915ffb3,"The question does NOT need any corrections, but I don't know the answer/ I don't understand what the question is asking.",targ_24_D_new,if_i_consider_to_leave_work_after_the_fort_hour_how_many_minutes_would_that_be_targ_24_D.wav,Error_Detection,targ_24,target,both_err,infinitive vs. participle,/θ/ --> /t/; fourth/fort,two hundred and forty,No,56
Group_1,f0e937c9ab0bcf1fc24a4d9666e415466d6c3456a92f16deffdebe0c9915ffb3,N/A,targ_24_D_new,if_i_consider_to_leave_work_after_the_fort_hour_how_many_minutes_would_that_be_targ_24_D.wav,Error_Detection,targ_24,target,both_err,infinitive vs. participle,/θ/ --> /t/; fourth/fort,two hundred and forty,No,56
Group_1,f0e937c9ab0bcf1fc24a4d9666e415466d6c3456a92f16deffdebe0c9915ffb3,The question needs to be CORRECTED.,Second_attempt|targ_24_D_new,if_i_consider_to_leave_work_after_the_fort_hour_how_many_minutes_would_that_be_targ_24_D.wav,Error_Detection,targ_24,target,both_err,infinitive vs. participle,/θ/ --> /t/; fourth/fort,two hundred and forty,Yes,56
Group_1,f0e937c9ab0bcf1fc24a4d9666e415466d6c3456a92f16deffdebe0c9915ffb3,The speaker said fort instead of forth hour,Second_attempt|targ_24_D_new,if_i_consider_to_leave_work_after_the_fort_hour_how_many_minutes_would_that_be_targ_24_D.wav,Error_Detection,targ_24,target,both_err,infinitive vs. participle,/θ/ --> /t/; fourth/fort,two hundred and forty,Yes,56
Group_1,f0e937c9ab0bcf1fc24a4d9666e415466d6c3456a92f16deffdebe0c9915ffb3,"The question does NOT need any corrections, but I don't know the answer/ I don't understand what the question is asking.",fill_17_new,what_us_holiday_is_often_celebrated_with_fireworks_and_hotdogs_to_honor_americas_freedom_fill_17.wav,Error_Detection,fill_17,filler_other,NA,NA,NA,Independence Day,No,17
Group_1,f0e937c9ab0bcf1fc24a4d9666e415466d6c3456a92f16deffdebe0c9915ffb3,N/A,fill_17_new,what_us_holiday_is_often_celebrated_with_fireworks_and_hotdogs_to_honor_americas_freedom_fill_17.wav,Error_Detection,fill_17,filler_other,NA,NA,NA,Independence Day,No,17
Group_1,f0e937c9ab0bcf1fc24a4d9666e415466d6c3456a92f16deffdebe0c9915ffb3,The question does NOT need any corrections.,Second_attempt|fill_17_new,what_us_holiday_is_often_celebrated_with_fireworks_and_hotdogs_to_honor_americas_freedom_fill_17.wav,Error_Detection,fill_17,filler_other,NA,NA,NA,Independence Day,Yes,17
Group_1,f0e937c9ab0bcf1fc24a4d9666e415466d6c3456a92f16deffdebe0c9915ffb3,THE INDEPENDENCE DAY,Second_attempt|fill_17_new,what_us_holiday_is_often_celebrated_with_fireworks_and_hotdogs_to_honor_americas_freedom_fill_17.wav,Error_Detection,fill_17,filler_other,NA,NA,NA,Independence Day,Yes,17
Group_1,f0e937c9ab0bcf1fc24a4d9666e415466d6c3456a92f16deffdebe0c9915ffb3,The question does NOT need any corrections.,fill_18_new,which_tropical_fruit_that_grows_on_palm_trees_is_used_for_oils_and_milks_fill_18.wav,Error_Detection,fill_18,filler_other,NA,NA,NA,coconuts,No,18
Group_1,f0e937c9ab0bcf1fc24a4d9666e415466d6c3456a92f16deffdebe0c9915ffb3,coconut,fill_18_new,which_tropical_fruit_that_grows_on_palm_trees_is_used_for_oils_and_milks_fill_18.wav,Error_Detection,fill_18,filler_other,NA,NA,NA,coconuts,No,18
Group_1,f0e937c9ab0bcf1fc24a4d9666e415466d6c3456a92f16deffdebe0c9915ffb3,I’m good — skip to the next question,Second_attempt|fill_18_new,which_tropical_fruit_that_grows_on_palm_trees_is_used_for_oils_and_milks_fill_18.wav,Error_Detection,fill_18,filler_other,NA,NA,NA,coconuts,No,18
Group_1,f0e937c9ab0bcf1fc24a4d9666e415466d6c3456a92f16deffdebe0c9915ffb3,NA,Second_attempt|fill_18_new,which_tropical_fruit_that_grows_on_palm_trees_is_used_for_oils_and_milks_fill_18.wav,Error_Detection,fill_18,filler_other,NA,NA,NA,coconuts,No,18
