group_id,participant_id,response_value,stimuli_presented,stimulus_files_presented,block,item_base,item_type,condition,nonphon_err_type,phon_err_details,answer,second_attempt_used,trial_num_sequential,participant_num
Group_2,db8246a044b84ef367d5c2c96e38c92fd38cfb4f45ef8017efecb59a98150fc3,there is a break,Transcription_5,grandma_told_us_last_monday_that_there_is_a_rip.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,8,41
Group_2,db8246a044b84ef367d5c2c96e38c92fd38cfb4f45ef8017efecb59a98150fc3,after the babecue she was just too weak,Transcription_1,after_the_barbecue_yesterday_she_was_left_to_weep.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,9,41
Group_2,db8246a044b84ef367d5c2c96e38c92fd38cfb4f45ef8017efecb59a98150fc3,he is always with the bag,Transcription_13,it_is_obvious_to_us_that_you_need_a_bath.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,10,41
Group_2,db8246a044b84ef367d5c2c96e38c92fd38cfb4f45ef8017efecb59a98150fc3,i am one hundred percent sure that i felt the heat,Transcription_9,i_am_one_hundred_percent_sure_that_i_felt_the_heat.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,11,41
Group_2,db8246a044b84ef367d5c2c96e38c92fd38cfb4f45ef8017efecb59a98150fc3,she looked closer to look at the sheep,Transcription_16,she_leaned_closer_to_look_at_the_cheek.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,12,41
Group_2,db8246a044b84ef367d5c2c96e38c92fd38cfb4f45ef8017efecb59a98150fc3,he noticed the weight of the thing,Transcription_7,he_noticed_the_weight_of_the_lead.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,13,41
Group_2,db8246a044b84ef367d5c2c96e38c92fd38cfb4f45ef8017efecb59a98150fc3,by his grade,Transcription_12,it_is_apparent_that_she_was_influenced_by_his_greed.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,14,41
Group_2,db8246a044b84ef367d5c2c96e38c92fd38cfb4f45ef8017efecb59a98150fc3,she admire the story,Transcription_15,she_admired_the_design_of_the_sturdy_booth.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,15,41
Group_2,db8246a044b84ef367d5c2c96e38c92fd38cfb4f45ef8017efecb59a98150fc3,the cloud in the sky,Transcription_17,the_cloud_in_the_sky_appears_to_me_as_a_ship.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,16,41
Group_2,db8246a044b84ef367d5c2c96e38c92fd38cfb4f45ef8017efecb59a98150fc3,i found that he was scared,Transcription_10,i_found_it_amusing_that_he_was_scared_of_the_wrath.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,17,41
Group_2,db8246a044b84ef367d5c2c96e38c92fd38cfb4f45ef8017efecb59a98150fc3,for her own benefit she decided to,Transcription_4,for_her_own_benefit_she_decided_to_consume_the_peel.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,18,41
Group_2,db8246a044b84ef367d5c2c96e38c92fd38cfb4f45ef8017efecb59a98150fc3,ready,Transcription_19,the_report_said_that_he_admitted_to_have_seen_a_heel.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,19,41
Group_2,db8246a044b84ef367d5c2c96e38c92fd38cfb4f45ef8017efecb59a98150fc3,they can see the value of the book,Transcription_20,they_considered_the_value_of_the_bead.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,20,41
Group_3,e0ae1f7e7b6013c62c57aee22bf7e63defa28c7e7aeebcd18d3993a37b978d30,he not is the weight of the leave,Transcription_7,he_noticed_the_weight_of_the_lead.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,1,42
Group_3,e0ae1f7e7b6013c62c57aee22bf7e63defa28c7e7aeebcd18d3993a37b978d30,she accidentally left her soap while asleep,Transcription_14,she_accidentally_let_herself_fall_sleep.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,2,42
Group_3,e0ae1f7e7b6013c62c57aee22bf7e63defa28c7e7aeebcd18d3993a37b978d30,chilly closer to look at the chip,Transcription_16,she_leaned_closer_to_look_at_the_cheek.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,3,42
Group_3,e0ae1f7e7b6013c62c57aee22bf7e63defa28c7e7aeebcd18d3993a37b978d30,I found it amusing that he was ascared of the rat,Transcription_10,i_found_it_amusing_that_he_was_scared_of_the_wrath.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,4,42
Group_3,e0ae1f7e7b6013c62c57aee22bf7e63defa28c7e7aeebcd18d3993a37b978d30,they considered the value of the deed,Transcription_20,they_considered_the_value_of_the_bead.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,5,42
Group_3,e0ae1f7e7b6013c62c57aee22bf7e63defa28c7e7aeebcd18d3993a37b978d30,for her own benefit she decided to consume the peel,Transcription_4,for_her_own_benefit_she_decided_to_consume_the_peel.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,6,42
Group_3,e0ae1f7e7b6013c62c57aee22bf7e63defa28c7e7aeebcd18d3993a37b978d30,after the barbeque yesterday she was left to weep,Transcription_1,after_the_barbecue_yesterday_she_was_left_to_weep.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,7,42
Group_3,e0ae1f7e7b6013c62c57aee22bf7e63defa28c7e7aeebcd18d3993a37b978d30,everyone commented on the unusual fee,Transcription_3,everyone_commented_on_the_unusual_feet.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,8,42
Group_3,e0ae1f7e7b6013c62c57aee22bf7e63defa28c7e7aeebcd18d3993a37b978d30,she admired the design of the soullevoo,Transcription_15,she_admired_the_design_of_the_sturdy_booth.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,9,42
Group_3,e0ae1f7e7b6013c62c57aee22bf7e63defa28c7e7aeebcd18d3993a37b978d30,I told my collegue that something is wrong with the math,Transcription_11,i_told_my_colleague_that_something_is_wrong_with_the_math.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,10,42
Group_3,e0ae1f7e7b6013c62c57aee22bf7e63defa28c7e7aeebcd18d3993a37b978d30,I am one hundred percent sure that I failed the heat,Transcription_9,i_am_one_hundred_percent_sure_that_i_felt_the_heat.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,11,42
Group_3,e0ae1f7e7b6013c62c57aee22bf7e63defa28c7e7aeebcd18d3993a37b978d30,gramdma told us last monday that things are great,Transcription_5,grandma_told_us_last_monday_that_there_is_a_rip.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,12,42
Group_3,e0ae1f7e7b6013c62c57aee22bf7e63defa28c7e7aeebcd18d3993a37b978d30,That tony sold me that I need to be shot,Transcription_2,dad_told_me_that_i_should_not_miss_the_big_sloth.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,13,42
Group_3,e0ae1f7e7b6013c62c57aee22bf7e63defa28c7e7aeebcd18d3993a37b978d30,his feenger was wet from a leak,Transcription_8,his_finger_was_wet_from_a_leak.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,14,42
Group_3,e0ae1f7e7b6013c62c57aee22bf7e63defa28c7e7aeebcd18d3993a37b978d30,it is omens laws that you need a bath,Transcription_13,it_is_obvious_to_us_that_you_need_a_bath.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,15,42
Group_3,e0ae1f7e7b6013c62c57aee22bf7e63defa28c7e7aeebcd18d3993a37b978d30,it is aparent that he was infulenced by this grape,Transcription_12,it_is_apparent_that_she_was_influenced_by_his_greed.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,16,42
Group_3,e0ae1f7e7b6013c62c57aee22bf7e63defa28c7e7aeebcd18d3993a37b978d30,he noticed something unusual about the bean,Transcription_6,he_noticed_something_unusual_about_the_bean.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,17,42
Group_3,e0ae1f7e7b6013c62c57aee22bf7e63defa28c7e7aeebcd18d3993a37b978d30,the report admitted he had cement heal,Transcription_19,the_report_said_that_he_admitted_to_have_seen_a_heel.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,18,42
Group_3,e0ae1f7e7b6013c62c57aee22bf7e63defa28c7e7aeebcd18d3993a37b978d30,the cloud in the sky view me as a shape,Transcription_17,the_cloud_in_the_sky_appears_to_me_as_a_ship.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,19,42
Group_3,e0ae1f7e7b6013c62c57aee22bf7e63defa28c7e7aeebcd18d3993a37b978d30,the men notice a small issue with the thing,Transcription_18,the_man_noticed_a_small_issue_with_the_theme.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,20,42
Group_3,e7504dd84f21ce3d638e257ca7e3f4a108dcd7df15b6911f79b64206bdfc4654,mine happy sign of the sudden boo,Transcription_15,she_admired_the_design_of_the_sturdy_booth.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,1,43
Group_3,e7504dd84f21ce3d638e257ca7e3f4a108dcd7df15b6911f79b64206bdfc4654,odvis  bon something something,Transcription_13,it_is_obvious_to_us_that_you_need_a_bath.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,2,43
Group_3,e7504dd84f21ce3d638e257ca7e3f4a108dcd7df15b6911f79b64206bdfc4654,Barbecue jessaway she was left to eat,Transcription_1,after_the_barbecue_yesterday_she_was_left_to_weep.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,3,43
Group_3,e7504dd84f21ce3d638e257ca7e3f4a108dcd7df15b6911f79b64206bdfc4654,incomprehensible she was scared of the rug,Transcription_10,i_found_it_amusing_that_he_was_scared_of_the_wrath.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,4,43
Group_3,e7504dd84f21ce3d638e257ca7e3f4a108dcd7df15b6911f79b64206bdfc4654,they told us last monday the days have rain,Transcription_5,grandma_told_us_last_monday_that_there_is_a_rip.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,5,43
Group_3,e7504dd84f21ce3d638e257ca7e3f4a108dcd7df15b6911f79b64206bdfc4654,for her own benefit she decided to consume the peel,Transcription_4,for_her_own_benefit_she_decided_to_consume_the_peel.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,6,43
Group_3,e7504dd84f21ce3d638e257ca7e3f4a108dcd7df15b6911f79b64206bdfc4654,operant she was influenced by degree,Transcription_12,it_is_apparent_that_she_was_influenced_by_his_greed.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,7,43
Group_3,e7504dd84f21ce3d638e257ca7e3f4a108dcd7df15b6911f79b64206bdfc4654,consider the value of the vee,Transcription_20,they_considered_the_value_of_the_bead.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,8,43
Group_3,e7504dd84f21ce3d638e257ca7e3f4a108dcd7df15b6911f79b64206bdfc4654,one hundred percent sure that i felt the heat,Transcription_9,i_am_one_hundred_percent_sure_that_i_felt_the_heat.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,9,43
Group_3,e7504dd84f21ce3d638e257ca7e3f4a108dcd7df15b6911f79b64206bdfc4654,noticed something unusual about the bee,Transcription_6,he_noticed_something_unusual_about_the_bean.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,10,43
Group_3,e7504dd84f21ce3d638e257ca7e3f4a108dcd7df15b6911f79b64206bdfc4654,once agree that he had seen a heel,Transcription_19,the_report_said_that_he_admitted_to_have_seen_a_heel.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,11,43
Group_3,e7504dd84f21ce3d638e257ca7e3f4a108dcd7df15b6911f79b64206bdfc4654,came closer to look at the chee,Transcription_16,she_leaned_closer_to_look_at_the_cheek.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,12,43
Group_3,e7504dd84f21ce3d638e257ca7e3f4a108dcd7df15b6911f79b64206bdfc4654,not is the weight of the lid,Transcription_7,he_noticed_the_weight_of_the_lead.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,13,43
Group_3,e7504dd84f21ce3d638e257ca7e3f4a108dcd7df15b6911f79b64206bdfc4654,"simplency,let her self fall sleep",Transcription_14,she_accidentally_let_herself_fall_sleep.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,14,43
Group_3,e7504dd84f21ce3d638e257ca7e3f4a108dcd7df15b6911f79b64206bdfc4654,that i should not use the big slot,Transcription_2,dad_told_me_that_i_should_not_miss_the_big_sloth.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,15,43
Group_3,e7504dd84f21ce3d638e257ca7e3f4a108dcd7df15b6911f79b64206bdfc4654,finger was wet from a leak,Transcription_8,his_finger_was_wet_from_a_leak.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,16,43
Group_3,e7504dd84f21ce3d638e257ca7e3f4a108dcd7df15b6911f79b64206bdfc4654,he commented on the unusual sea,Transcription_3,everyone_commented_on_the_unusual_feet.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,17,43
Group_3,e7504dd84f21ce3d638e257ca7e3f4a108dcd7df15b6911f79b64206bdfc4654,michael claimed that something is wrong with the map,Transcription_11,i_told_my_colleague_that_something_is_wrong_with_the_math.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,18,43
Group_3,e7504dd84f21ce3d638e257ca7e3f4a108dcd7df15b6911f79b64206bdfc4654,he noticed a small issue with the thing,Transcription_18,the_man_noticed_a_small_issue_with_the_theme.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,19,43
Group_3,e7504dd84f21ce3d638e257ca7e3f4a108dcd7df15b6911f79b64206bdfc4654,in the sky a pearson me a shape,Transcription_17,the_cloud_in_the_sky_appears_to_me_as_a_ship.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,20,43
Group_3,f29473dc5cfa42203109a8361a5809131cc0d7cba356e8b338dccd5a8c89963f,his finger was wet from a leak,Transcription_8,his_finger_was_wet_from_a_leak.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,1,44
Group_3,f29473dc5cfa42203109a8361a5809131cc0d7cba356e8b338dccd5a8c89963f,said that he,Transcription_19,the_report_said_that_he_admitted_to_have_seen_a_heel.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,2,44
Group_3,f29473dc5cfa42203109a8361a5809131cc0d7cba356e8b338dccd5a8c89963f,he noticed something eusual about the bean,Transcription_6,he_noticed_something_unusual_about_the_bean.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,3,44
Group_3,f29473dc5cfa42203109a8361a5809131cc0d7cba356e8b338dccd5a8c89963f,After the barbecue yesterday she was left to weep,Transcription_1,after_the_barbecue_yesterday_she_was_left_to_weep.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,4,44
Group_3,f29473dc5cfa42203109a8361a5809131cc0d7cba356e8b338dccd5a8c89963f,She accidentally let herself fall sleep,Transcription_14,she_accidentally_let_herself_fall_sleep.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,5,44
Group_3,f29473dc5cfa42203109a8361a5809131cc0d7cba356e8b338dccd5a8c89963f,Grandma told us last monday that they had,Transcription_5,grandma_told_us_last_monday_that_there_is_a_rip.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,6,44
Group_3,f29473dc5cfa42203109a8361a5809131cc0d7cba356e8b338dccd5a8c89963f,Everyone commented on the eusual feat,Transcription_3,everyone_commented_on_the_unusual_feet.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,7,44
Group_3,f29473dc5cfa42203109a8361a5809131cc0d7cba356e8b338dccd5a8c89963f,That told me that I should not easily slop,Transcription_2,dad_told_me_that_i_should_not_miss_the_big_sloth.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,8,44
Group_3,f29473dc5cfa42203109a8361a5809131cc0d7cba356e8b338dccd5a8c89963f,The cloud in the sky appears to me as a shape,Transcription_17,the_cloud_in_the_sky_appears_to_me_as_a_ship.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,9,44
Group_3,f29473dc5cfa42203109a8361a5809131cc0d7cba356e8b338dccd5a8c89963f,She admired the design of the sturdy boot,Transcription_15,she_admired_the_design_of_the_sturdy_booth.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,10,44
Group_3,f29473dc5cfa42203109a8361a5809131cc0d7cba356e8b338dccd5a8c89963f,She leaned closer to look at the cheek,Transcription_16,she_leaned_closer_to_look_at_the_cheek.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,11,44
Group_3,f29473dc5cfa42203109a8361a5809131cc0d7cba356e8b338dccd5a8c89963f,"For her own benefit, she decided to consume the peel.",Transcription_4,for_her_own_benefit_she_decided_to_consume_the_peel.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,12,44
Group_3,f29473dc5cfa42203109a8361a5809131cc0d7cba356e8b338dccd5a8c89963f,I am one hundred percent sure that I felt the heat.,Transcription_9,i_am_one_hundred_percent_sure_that_i_felt_the_heat.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,13,44
Group_3,f29473dc5cfa42203109a8361a5809131cc0d7cba356e8b338dccd5a8c89963f,I told my coleague that something is wrong with the math,Transcription_11,i_told_my_colleague_that_something_is_wrong_with_the_math.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,14,44
Group_3,f29473dc5cfa42203109a8361a5809131cc0d7cba356e8b338dccd5a8c89963f,They considered the value of the beet,Transcription_20,they_considered_the_value_of_the_bead.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,15,44
Group_3,f29473dc5cfa42203109a8361a5809131cc0d7cba356e8b338dccd5a8c89963f,It is obvious to us that you need a bath,Transcription_13,it_is_obvious_to_us_that_you_need_a_bath.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,16,44
Group_3,f29473dc5cfa42203109a8361a5809131cc0d7cba356e8b338dccd5a8c89963f,He notticed the way of the lid,Transcription_7,he_noticed_the_weight_of_the_lead.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,17,44
Group_3,f29473dc5cfa42203109a8361a5809131cc0d7cba356e8b338dccd5a8c89963f,It is appurrent that she is influenced by his grief,Transcription_12,it_is_apparent_that_she_was_influenced_by_his_greed.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,18,44
Group_3,f29473dc5cfa42203109a8361a5809131cc0d7cba356e8b338dccd5a8c89963f,I found it amusing that he was a scared of the rock,Transcription_10,i_found_it_amusing_that_he_was_scared_of_the_wrath.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,19,44
Group_3,f29473dc5cfa42203109a8361a5809131cc0d7cba356e8b338dccd5a8c89963f,The men notice a small issue with the thing,Transcription_18,the_man_noticed_a_small_issue_with_the_theme.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,20,44
Group_2,f85bc6d9008a254e9cbda7cab31d0fa9c9cf26c061dded91f76c8f6b91ad6f55,Fitio said it is needed to connect audio,Transcription_19,the_report_said_that_he_admitted_to_have_seen_a_heel.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,1,45
Group_2,f85bc6d9008a254e9cbda7cab31d0fa9c9cf26c061dded91f76c8f6b91ad6f55,She as let herself while sleep,Transcription_14,she_accidentally_let_herself_fall_sleep.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,2,45
Group_2,f85bc6d9008a254e9cbda7cab31d0fa9c9cf26c061dded91f76c8f6b91ad6f55,It is obvious that you need a bag,Transcription_13,it_is_obvious_to_us_that_you_need_a_bath.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,3,45
Group_2,f85bc6d9008a254e9cbda7cab31d0fa9c9cf26c061dded91f76c8f6b91ad6f55,She admires the design of the silver book,Transcription_15,she_admired_the_design_of_the_sturdy_booth.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,4,45
Group_2,f85bc6d9008a254e9cbda7cab31d0fa9c9cf26c061dded91f76c8f6b91ad6f55,Everyone commented on the ausual view,Transcription_3,everyone_commented_on_the_unusual_feet.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,5,45
Group_2,f85bc6d9008a254e9cbda7cab31d0fa9c9cf26c061dded91f76c8f6b91ad6f55,She moved closer to look at the sheep,Transcription_16,she_leaned_closer_to_look_at_the_cheek.wav,Transcription,NA,other_non_err_detection,NA,NA,NA,NA,No,6,45
