group_id,participant_id,response_value,stimuli_presented,stimulus_files_presented,block,item_base,item_type,condition,nonphon_err_type,phon_err_details,answer,second_attempt_used,trial_num_sequential,participant_num
Group_3,d5009aebe9adc415e778df975a3a26e28744673a2388dc90d2867461bb997cd8,"hard working should be before janitor, 300",Second_attempt|targ_22_D_new,if_a_janitor_hardworking_cleaned_a_bent_in_five_minutes_how_many_seconds_is_that_targ_22_D.wav,Error_Detection,targ_22,target,both_err,adj/noun order,/v/ --> /b/; vent/bent,eight,Yes,54,39
Group_3,d5009aebe9adc415e778df975a3a26e28744673a2388dc90d2867461bb997cd8,"The question needs to be CORRECTED (Select this if you spot an error, even if you don’t know the answer).",targ_06_D_new,how_many_legs_does_a_garden_spider_canadian_whose_silk_can_make_clot_have_targ_06_D.wav,Error_Detection,targ_06,target,both_err,adj/noun order,/θ/ --> /t/; cloth/clot,eight,No,38,39
Group_3,d5009aebe9adc415e778df975a3a26e28744673a2388dc90d2867461bb997cd8,Canadian should go before spider,targ_06_D_new,how_many_legs_does_a_garden_spider_canadian_whose_silk_can_make_clot_have_targ_06_D.wav,Error_Detection,targ_06,target,both_err,adj/noun order,/θ/ --> /t/; cloth/clot,eight,No,38,39
Group_3,d5009aebe9adc415e778df975a3a26e28744673a2388dc90d2867461bb997cd8,I’m good — skip to the next question,Second_attempt|targ_06_D_new,how_many_legs_does_a_garden_spider_canadian_whose_silk_can_make_clot_have_targ_06_D.wav,Error_Detection,targ_06,target,both_err,adj/noun order,/θ/ --> /t/; cloth/clot,eight,No,38,39
Group_3,d5009aebe9adc415e778df975a3a26e28744673a2388dc90d2867461bb997cd8,NA,Second_attempt|targ_06_D_new,how_many_legs_does_a_garden_spider_canadian_whose_silk_can_make_clot_have_targ_06_D.wav,Error_Detection,targ_06,target,both_err,adj/noun order,/θ/ --> /t/; cloth/clot,eight,No,38,39
Group_3,d5009aebe9adc415e778df975a3a26e28744673a2388dc90d2867461bb997cd8,"The question needs to be CORRECTED (Select this if you spot an error, even if you don’t know the answer).",targ_24_B_new,if_i_consider_leaving_work_after_the_fort_hour_how_many_minutes_would_that_be_targ_24_B.wav,Error_Detection,targ_24,target,phon_err,infinitive vs. participle,/θ/ --> /t/; fourth/fort,two hundred and forty,No,56,39
Group_3,d5009aebe9adc415e778df975a3a26e28744673a2388dc90d2867461bb997cd8,"forth sounds like fort, 240",targ_24_B_new,if_i_consider_leaving_work_after_the_fort_hour_how_many_minutes_would_that_be_targ_24_B.wav,Error_Detection,targ_24,target,phon_err,infinitive vs. participle,/θ/ --> /t/; fourth/fort,two hundred and forty,No,56,39
Group_3,d5009aebe9adc415e778df975a3a26e28744673a2388dc90d2867461bb997cd8,I’m good — skip to the next question,Second_attempt|targ_24_B_new,if_i_consider_leaving_work_after_the_fort_hour_how_many_minutes_would_that_be_targ_24_B.wav,Error_Detection,targ_24,target,phon_err,infinitive vs. participle,/θ/ --> /t/; fourth/fort,two hundred and forty,No,56,39
Group_3,d5009aebe9adc415e778df975a3a26e28744673a2388dc90d2867461bb997cd8,NA,Second_attempt|targ_24_B_new,if_i_consider_leaving_work_after_the_fort_hour_how_many_minutes_would_that_be_targ_24_B.wav,Error_Detection,targ_24,target,phon_err,infinitive vs. participle,/θ/ --> /t/; fourth/fort,two hundred and forty,No,56,39
Group_3,d5009aebe9adc415e778df975a3a26e28744673a2388dc90d2867461bb997cd8,"The question needs to be CORRECTED (Select this if you spot an error, even if you don’t know the answer).",fill_16_new,which_soft_pastry_made_with_a_certain_spice_is_often_spiral-shaped_and_topped_with_icing_fill_16.wav,Error_Detection,fill_16,filler_other,NA,NA,NA,cinnamon roll,No,16,39
Group_3,d5009aebe9adc415e778df975a3a26e28744673a2388dc90d2867461bb997cd8,"not clear if she said soft, cinnamon rolls",fill_16_new,which_soft_pastry_made_with_a_certain_spice_is_often_spiral-shaped_and_topped_with_icing_fill_16.wav,Error_Detection,fill_16,filler_other,NA,NA,NA,cinnamon roll,No,16,39
Group_3,d5009aebe9adc415e778df975a3a26e28744673a2388dc90d2867461bb997cd8,I’m good — skip to the next question,Second_attempt|fill_16_new,which_soft_pastry_made_with_a_certain_spice_is_often_spiral-shaped_and_topped_with_icing_fill_16.wav,Error_Detection,fill_16,filler_other,NA,NA,NA,cinnamon roll,No,16,39
Group_3,d5009aebe9adc415e778df975a3a26e28744673a2388dc90d2867461bb997cd8,NA,Second_attempt|fill_16_new,which_soft_pastry_made_with_a_certain_spice_is_often_spiral-shaped_and_topped_with_icing_fill_16.wav,Error_Detection,fill_16,filler_other,NA,NA,NA,cinnamon roll,No,16,39
Group_3,d5009aebe9adc415e778df975a3a26e28744673a2388dc90d2867461bb997cd8,The question does NOT need any corrections.,fill_22_new,where_do_the_jolly_christmas_icons_santa_claus_and_his_wife_mrs._claus_live_fill_22.wav,Error_Detection,fill_22,filler_other,NA,NA,NA,the North Pole,No,22,39
Group_3,d5009aebe9adc415e778df975a3a26e28744673a2388dc90d2867461bb997cd8,north pole,fill_22_new,where_do_the_jolly_christmas_icons_santa_claus_and_his_wife_mrs._claus_live_fill_22.wav,Error_Detection,fill_22,filler_other,NA,NA,NA,the North Pole,No,22,39
Group_3,d5009aebe9adc415e778df975a3a26e28744673a2388dc90d2867461bb997cd8,I’m good — skip to the next question,Second_attempt|fill_22_new,where_do_the_jolly_christmas_icons_santa_claus_and_his_wife_mrs._claus_live_fill_22.wav,Error_Detection,fill_22,filler_other,NA,NA,NA,the North Pole,No,22,39
Group_3,d5009aebe9adc415e778df975a3a26e28744673a2388dc90d2867461bb997cd8,NA,Second_attempt|fill_22_new,where_do_the_jolly_christmas_icons_santa_claus_and_his_wife_mrs._claus_live_fill_22.wav,Error_Detection,fill_22,filler_other,NA,NA,NA,the North Pole,No,22,39
Group_3,d5009aebe9adc415e778df975a3a26e28744673a2388dc90d2867461bb997cd8,"The question needs to be CORRECTED (Select this if you spot an error, even if you don’t know the answer).",targ_20_B_new,what_popular_us_chain_provides_a_happy_meal_toy_or_plus_when_kids_are_hungry_targ_20_B.wav,Error_Detection,targ_20,target,phon_err,have vs. be,/ʃ/ --> /s/; plush/plus,McDonald's,No,52,39
Group_3,d5009aebe9adc415e778df975a3a26e28744673a2388dc90d2867461bb997cd8,"not sure what she said after happy meals, mcdonalds",targ_20_B_new,what_popular_us_chain_provides_a_happy_meal_toy_or_plus_when_kids_are_hungry_targ_20_B.wav,Error_Detection,targ_20,target,phon_err,have vs. be,/ʃ/ --> /s/; plush/plus,McDonald's,No,52,39
Group_3,d5009aebe9adc415e778df975a3a26e28744673a2388dc90d2867461bb997cd8,"The question needs to be CORRECTED (Select this if you spot an error, even if you don’t know the answer).",Second_attempt|targ_20_B_new,what_popular_us_chain_provides_a_happy_meal_toy_or_plus_when_kids_are_hungry_targ_20_B.wav,Error_Detection,targ_20,target,phon_err,have vs. be,/ʃ/ --> /s/; plush/plus,McDonald's,Yes,52,39
Group_3,d5009aebe9adc415e778df975a3a26e28744673a2388dc90d2867461bb997cd8,"don't need ' or plus', mcdonalds",Second_attempt|targ_20_B_new,what_popular_us_chain_provides_a_happy_meal_toy_or_plus_when_kids_are_hungry_targ_20_B.wav,Error_Detection,targ_20,target,phon_err,have vs. be,/ʃ/ --> /s/; plush/plus,McDonald's,Yes,52,39
Group_3,d5009aebe9adc415e778df975a3a26e28744673a2388dc90d2867461bb997cd8,The question does NOT need any corrections.,fill_28_new,what_color_is_a_typical_school_bus_fill_28.wav,Error_Detection,fill_28,att_check_good,NA,NA,NA,yellow,No,28,39
Group_3,d5009aebe9adc415e778df975a3a26e28744673a2388dc90d2867461bb997cd8,yellow,fill_28_new,what_color_is_a_typical_school_bus_fill_28.wav,Error_Detection,fill_28,att_check_good,NA,NA,NA,yellow,No,28,39
Group_3,d5009aebe9adc415e778df975a3a26e28744673a2388dc90d2867461bb997cd8,I’m good — skip to the next question,Second_attempt|fill_28_new,what_color_is_a_typical_school_bus_fill_28.wav,Error_Detection,fill_28,att_check_good,NA,NA,NA,yellow,No,28,39
Group_3,d5009aebe9adc415e778df975a3a26e28744673a2388dc90d2867461bb997cd8,NA,Second_attempt|fill_28_new,what_color_is_a_typical_school_bus_fill_28.wav,Error_Detection,fill_28,att_check_good,NA,NA,NA,yellow,No,28,39
Group_3,d5009aebe9adc415e778df975a3a26e28744673a2388dc90d2867461bb997cd8,The question does NOT need any corrections.,fill_09_new,what_kind_of_animal_is_mickey_mouse’s_girlfriend_minnie_who_wears_a_bow_fill_09.wav,Error_Detection,fill_09,filler_other,NA,NA,NA,mouse,No,9,39
Group_3,d5009aebe9adc415e778df975a3a26e28744673a2388dc90d2867461bb997cd8,unsure,fill_09_new,what_kind_of_animal_is_mickey_mouse’s_girlfriend_minnie_who_wears_a_bow_fill_09.wav,Error_Detection,fill_09,filler_other,NA,NA,NA,mouse,No,9,39
Group_3,d5009aebe9adc415e778df975a3a26e28744673a2388dc90d2867461bb997cd8,The question does NOT need any corrections.,Second_attempt|fill_09_new,what_kind_of_animal_is_mickey_mouse’s_girlfriend_minnie_who_wears_a_bow_fill_09.wav,Error_Detection,fill_09,filler_other,NA,NA,NA,mouse,Yes,9,39
Group_3,d5009aebe9adc415e778df975a3a26e28744673a2388dc90d2867461bb997cd8,mouse,Second_attempt|fill_09_new,what_kind_of_animal_is_mickey_mouse’s_girlfriend_minnie_who_wears_a_bow_fill_09.wav,Error_Detection,fill_09,filler_other,NA,NA,NA,mouse,Yes,9,39
Group_3,d5009aebe9adc415e778df975a3a26e28744673a2388dc90d2867461bb997cd8,"The question needs to be CORRECTED (Select this if you spot an error, even if you don’t know the answer).",targ_21_C_new,in_the_lion_king_who_nala_talk_to_and_is_laying_in_a_cot_after_theyve_reunited_targ_21_C.wav,Error_Detection,targ_21,target,non_phon_err,no aux verbs in questions (lack of do support),/k/ --> /g/; cot/got,Simba,No,53,39
Group_3,d5009aebe9adc415e778df975a3a26e28744673a2388dc90d2867461bb997cd8,"grammer issues, simba",targ_21_C_new,in_the_lion_king_who_nala_talk_to_and_is_laying_in_a_cot_after_theyve_reunited_targ_21_C.wav,Error_Detection,targ_21,target,non_phon_err,no aux verbs in questions (lack of do support),/k/ --> /g/; cot/got,Simba,No,53,39
Group_3,d5009aebe9adc415e778df975a3a26e28744673a2388dc90d2867461bb997cd8,"The question needs to be CORRECTED (Select this if you spot an error, even if you don’t know the answer).",Second_attempt|targ_21_C_new,in_the_lion_king_who_nala_talk_to_and_is_laying_in_a_cot_after_theyve_reunited_targ_21_C.wav,Error_Detection,targ_21,target,non_phon_err,no aux verbs in questions (lack of do support),/k/ --> /g/; cot/got,Simba,Yes,53,39
Group_3,d5009aebe9adc415e778df975a3a26e28744673a2388dc90d2867461bb997cd8,"the word does should appear after who, simba",Second_attempt|targ_21_C_new,in_the_lion_king_who_nala_talk_to_and_is_laying_in_a_cot_after_theyve_reunited_targ_21_C.wav,Error_Detection,targ_21,target,non_phon_err,no aux verbs in questions (lack of do support),/k/ --> /g/; cot/got,Simba,Yes,53,39
Group_3,d5009aebe9adc415e778df975a3a26e28744673a2388dc90d2867461bb997cd8,"The question needs to be CORRECTED (Select this if you spot an error, even if you don’t know the answer).",fill_20_new,what_musician_won_grammys_for_their_album_thriller_which_features_the_hit_song_beat_it_fill_20.wav,Error_Detection,fill_20,filler_other,NA,NA,NA,Michael Jackson,No,20,39
Group_3,d5009aebe9adc415e778df975a3a26e28744673a2388dc90d2867461bb997cd8,"should be his not their, michael jackson",fill_20_new,what_musician_won_grammys_for_their_album_thriller_which_features_the_hit_song_beat_it_fill_20.wav,Error_Detection,fill_20,filler_other,NA,NA,NA,Michael Jackson,No,20,39
Group_3,d5009aebe9adc415e778df975a3a26e28744673a2388dc90d2867461bb997cd8,I’m good — skip to the next question,Second_attempt|fill_20_new,what_musician_won_grammys_for_their_album_thriller_which_features_the_hit_song_beat_it_fill_20.wav,Error_Detection,fill_20,filler_other,NA,NA,NA,Michael Jackson,No,20,39
Group_3,d5009aebe9adc415e778df975a3a26e28744673a2388dc90d2867461bb997cd8,NA,Second_attempt|fill_20_new,what_musician_won_grammys_for_their_album_thriller_which_features_the_hit_song_beat_it_fill_20.wav,Error_Detection,fill_20,filler_other,NA,NA,NA,Michael Jackson,No,20,39
Group_3,d5009aebe9adc415e778df975a3a26e28744673a2388dc90d2867461bb997cd8,"The question needs to be CORRECTED (Select this if you spot an error, even if you don’t know the answer).",targ_03_A_new,which_scottish_actor_first_played_james_bond_wearing_kilts_to_red_carpets_when_he_was_32_years_old_targ_03_A.wav,Error_Detection,targ_03,target,correct,have vs. be,/k/ --> /g/; kilt/guilt,Sean Connery,No,35,39
Group_3,d5009aebe9adc415e778df975a3a26e28744673a2388dc90d2867461bb997cd8,"james sounds like games, kilt sounds like cult, Sean Connery",targ_03_A_new,which_scottish_actor_first_played_james_bond_wearing_kilts_to_red_carpets_when_he_was_32_years_old_targ_03_A.wav,Error_Detection,targ_03,target,correct,have vs. be,/k/ --> /g/; kilt/guilt,Sean Connery,No,35,39
Group_3,d5009aebe9adc415e778df975a3a26e28744673a2388dc90d2867461bb997cd8,I’m good — skip to the next question,Second_attempt|targ_03_A_new,which_scottish_actor_first_played_james_bond_wearing_kilts_to_red_carpets_when_he_was_32_years_old_targ_03_A.wav,Error_Detection,targ_03,target,correct,have vs. be,/k/ --> /g/; kilt/guilt,Sean Connery,No,35,39
Group_3,d5009aebe9adc415e778df975a3a26e28744673a2388dc90d2867461bb997cd8,NA,Second_attempt|targ_03_A_new,which_scottish_actor_first_played_james_bond_wearing_kilts_to_red_carpets_when_he_was_32_years_old_targ_03_A.wav,Error_Detection,targ_03,target,correct,have vs. be,/k/ --> /g/; kilt/guilt,Sean Connery,No,35,39
Group_3,d5009aebe9adc415e778df975a3a26e28744673a2388dc90d2867461bb997cd8,The question does NOT need any corrections.,fill_13_new,what_novel_has_the_quote_i’m_late_i’m_late_for_a_very_important_date_fill_13.wav,Error_Detection,fill_13,filler_other,NA,NA,NA,Alice in Wonderland,No,13,39
Group_3,d5009aebe9adc415e778df975a3a26e28744673a2388dc90d2867461bb997cd8,alice in wonderland,fill_13_new,what_novel_has_the_quote_i’m_late_i’m_late_for_a_very_important_date_fill_13.wav,Error_Detection,fill_13,filler_other,NA,NA,NA,Alice in Wonderland,No,13,39
Group_3,d5009aebe9adc415e778df975a3a26e28744673a2388dc90d2867461bb997cd8,The question does NOT need any corrections.,Second_attempt|fill_13_new,what_novel_has_the_quote_i’m_late_i’m_late_for_a_very_important_date_fill_13.wav,Error_Detection,fill_13,filler_other,NA,NA,NA,Alice in Wonderland,Yes,13,39
Group_3,d5009aebe9adc415e778df975a3a26e28744673a2388dc90d2867461bb997cd8,alice in wonderland,Second_attempt|fill_13_new,what_novel_has_the_quote_i’m_late_i’m_late_for_a_very_important_date_fill_13.wav,Error_Detection,fill_13,filler_other,NA,NA,NA,Alice in Wonderland,Yes,13,39
Group_3,d5009aebe9adc415e778df975a3a26e28744673a2388dc90d2867461bb997cd8,"The question needs to be CORRECTED (Select this if you spot an error, even if you don’t know the answer).",fill_05_new,which_body_part_did_van_gogh_allegedly_cut_off_after_an_argument_with_his_friend_fill_05.wav,Error_Detection,fill_05,filler_other,NA,NA,NA,ear,No,5,39
Group_3,d5009aebe9adc415e778df975a3a26e28744673a2388dc90d2867461bb997cd8,"body sounded like vody, ear",fill_05_new,which_body_part_did_van_gogh_allegedly_cut_off_after_an_argument_with_his_friend_fill_05.wav,Error_Detection,fill_05,filler_other,NA,NA,NA,ear,No,5,39
Group_3,d5009aebe9adc415e778df975a3a26e28744673a2388dc90d2867461bb997cd8,I’m good — skip to the next question,Second_attempt|fill_05_new,which_body_part_did_van_gogh_allegedly_cut_off_after_an_argument_with_his_friend_fill_05.wav,Error_Detection,fill_05,filler_other,NA,NA,NA,ear,No,5,39
Group_3,d5009aebe9adc415e778df975a3a26e28744673a2388dc90d2867461bb997cd8,NA,Second_attempt|fill_05_new,which_body_part_did_van_gogh_allegedly_cut_off_after_an_argument_with_his_friend_fill_05.wav,Error_Detection,fill_05,filler_other,NA,NA,NA,ear,No,5,39
Group_3,d5009aebe9adc415e778df975a3a26e28744673a2388dc90d2867461bb997cd8,"The question needs to be CORRECTED (Select this if you spot an error, even if you don’t know the answer).",fill_24_new,in_what_country_would_you_find_landmarks_like_the_pyramids_of_giza_and_great_sphinx_fill_24.wav,Error_Detection,fill_24,filler_other,NA,NA,NA,Egypt,No,24,39
Group_3,d5009aebe9adc415e778df975a3a26e28744673a2388dc90d2867461bb997cd8,"sphynx wasn't pronounced clearly, egypt",fill_24_new,in_what_country_would_you_find_landmarks_like_the_pyramids_of_giza_and_great_sphinx_fill_24.wav,Error_Detection,fill_24,filler_other,NA,NA,NA,Egypt,No,24,39
Group_3,d5009aebe9adc415e778df975a3a26e28744673a2388dc90d2867461bb997cd8,I’m good — skip to the next question,Second_attempt|fill_24_new,in_what_country_would_you_find_landmarks_like_the_pyramids_of_giza_and_great_sphinx_fill_24.wav,Error_Detection,fill_24,filler_other,NA,NA,NA,Egypt,No,24,39
Group_3,d5009aebe9adc415e778df975a3a26e28744673a2388dc90d2867461bb997cd8,NA,Second_attempt|fill_24_new,in_what_country_would_you_find_landmarks_like_the_pyramids_of_giza_and_great_sphinx_fill_24.wav,Error_Detection,fill_24,filler_other,NA,NA,NA,Egypt,No,24,39
Group_3,d5009aebe9adc415e778df975a3a26e28744673a2388dc90d2867461bb997cd8,"The question needs to be CORRECTED (Select this if you spot an error, even if you don’t know the answer).",targ_16_B_new,where_do_people_get_drivers_licenses_since_it_is_required_as_ballad_id_to_drive_targ_16_B.wav,Error_Detection,targ_16,target,phon_err,expletive 'it' dropping,/v/ --> /b/; valid/ballad,DMV,No,48,39
Group_3,d5009aebe9adc415e778df975a3a26e28744673a2388dc90d2867461bb997cd8,"valid sounded like ballot, DMV",targ_16_B_new,where_do_people_get_drivers_licenses_since_it_is_required_as_ballad_id_to_drive_targ_16_B.wav,Error_Detection,targ_16,target,phon_err,expletive 'it' dropping,/v/ --> /b/; valid/ballad,DMV,No,48,39
Group_3,d5009aebe9adc415e778df975a3a26e28744673a2388dc90d2867461bb997cd8,I’m good — skip to the next question,Second_attempt|targ_16_B_new,where_do_people_get_drivers_licenses_since_it_is_required_as_ballad_id_to_drive_targ_16_B.wav,Error_Detection,targ_16,target,phon_err,expletive 'it' dropping,/v/ --> /b/; valid/ballad,DMV,No,48,39
Group_3,d5009aebe9adc415e778df975a3a26e28744673a2388dc90d2867461bb997cd8,NA,Second_attempt|targ_16_B_new,where_do_people_get_drivers_licenses_since_it_is_required_as_ballad_id_to_drive_targ_16_B.wav,Error_Detection,targ_16,target,phon_err,expletive 'it' dropping,/v/ --> /b/; valid/ballad,DMV,No,48,39
Group_3,d5009aebe9adc415e778df975a3a26e28744673a2388dc90d2867461bb997cd8,The question does NOT need any corrections.,fill_04_new,which_cartoon_character_works_at_the_krusty_krab_and_is_best_friends_with_patrick_star_fill_04.wav,Error_Detection,fill_04,filler_other,NA,NA,NA,Spongebob,No,4,39
Group_3,d5009aebe9adc415e778df975a3a26e28744673a2388dc90d2867461bb997cd8,spongebob,fill_04_new,which_cartoon_character_works_at_the_krusty_krab_and_is_best_friends_with_patrick_star_fill_04.wav,Error_Detection,fill_04,filler_other,NA,NA,NA,Spongebob,No,4,39
Group_3,d5009aebe9adc415e778df975a3a26e28744673a2388dc90d2867461bb997cd8,I’m good — skip to the next question,Second_attempt|fill_04_new,which_cartoon_character_works_at_the_krusty_krab_and_is_best_friends_with_patrick_star_fill_04.wav,Error_Detection,fill_04,filler_other,NA,NA,NA,Spongebob,No,4,39
Group_3,d5009aebe9adc415e778df975a3a26e28744673a2388dc90d2867461bb997cd8,NA,Second_attempt|fill_04_new,which_cartoon_character_works_at_the_krusty_krab_and_is_best_friends_with_patrick_star_fill_04.wav,Error_Detection,fill_04,filler_other,NA,NA,NA,Spongebob,No,4,39
Group_3,d5009aebe9adc415e778df975a3a26e28744673a2388dc90d2867461bb997cd8,"The question needs to be CORRECTED (Select this if you spot an error, even if you don’t know the answer).",targ_15_A_new,what_colors_make_up_a_traditional_candy_cane_which_people_enjoy_eating_during_christmas_targ_15_A.wav,Error_Detection,targ_15,target,correct,infinitive vs. participle,/k/ --> /g/; cane/gain,red and white,No,47,39
